information-slovenia.com,UTF-8,utf-8,utf-8
information.dk,utf-8,utf-8,utf-8
informationng.com,UTF-8,utf-8,
informator.ua,UTF-8,utf-8,utf-8
informazione-aziende.it,UTF-8,ascii,utf-8
informazione.it,utf-8,utf-8,utf-8
informazionefiscale.it,utf-8,utf-8,utf-8
informecadastral.com.br,UTF-8,utf-8,utf-8
informed.hu,UTF-8,utf-8,utf-8
informer.com,UTF-8,utf-8,utf-8
informer.rs,UTF-8,utf-8,utf-8
informes20.com,UTF-8,UTF-8-SIG,UTF-8-SIG
informiran.si,utf-8,ascii,ascii
informuji.cz,UTF-8,utf-8,utf-8
infosalus.com,utf-8,utf-8,mac_latin2
infoseek.co.jp,UTF-8,utf-8,
infosicoes.com,UTF-8,GB2312,Windows-1252
infoslo.si,UTF-8,utf-8,utf-8
infostart.hu,UTF-8,utf-8,utf-8
infostud.com,UTF-8,utf-8,utf-8
infotechnology.com,,utf-8,utf-8
infotelefon.ee,UTF-8,utf-8,utf-8
infoturism.ro,,utf-8,utf-8
infourok.ru,UTF-8,utf-8,utf-8
infouruguay.com.uy,UTF-8,utf-8,utf-8
infoveriti.pl,ISO-8859-2,ISO-8859-1,ISO-8859-2
infovranjske.rs,utf-8,utf-8,utf-8
infoweb.ee,,ascii,ascii
infowire.pl,UTF-8,utf-8,utf-8
infoz.bg,utf-8,Windows-1254,utf-8
infozagreb.hr,UTF-8,utf-8,utf-8
infozdrowie24.pl,iso-8859-2,ISO-8859-1,windows-1250
infranken.de,ISO-8859-1,Windows-1252,Windows-1252
ing.com.tr,utf-8,utf-8,
ing.dk,utf-8,utf-8,utf-8
ing.nl,UTF-8,utf-8,utf-8
ing.pl,,utf-8,utf-8
ing.ro,UTF-8,utf-8,utf-8
ingame.de,utf-8,utf-8,
ingatlan.com,,ascii,ascii
ingatlanbazar.hu,UTF-8,utf-8,utf-8
ingatlannet.hu,UTF-8,utf-8,utf-8
ingatlanok.hu,UTF-8,utf-8,utf-8
ingeno.ro,utf-8,ascii,ascii
ingilizce.tk,,ISO-8859-1,iso8859_9
ingilizceceviri.org,,UTF-8-SIG,UTF-8-SIG
ingilizcesi.com,,utf-8,utf-8
ingles.com,utf-8,Windows-1252,utf-8
inglessencillo.com,UTF-8,utf-8,utf-8
ingyenbazar.hu,utf-8,utf-8,utf-8
inimene.ee,UTF-8,utf-8,utf-8
injournal.rs,UTF-8,utf-8,utf-8
inkodu.ee,UTF-8,utf-8,utf-8
inkuiri.com,utf-8,ISO-8859-1,utf-8
inl.nl,UTF-8,utf-8,utf-8
inmagasinet.no,utf-8,utf-8,utf-8
inmedica.lt,utf-8,utf-8,utf-8
inmemoriam.be,UTF-8,utf-8,utf-8
inmobiliaria.com,UTF-8,ascii,
inmotionhosting.com,UTF-8,Windows-1252,utf-8
inmuebles24.com,UTF-8,ascii,
inmyroom.ru,utf-8,utf-8,utf-8
inn.co.il,utf-8,utf-8,utf-8
inn.no,utf-8,utf-8,utf-8
innatia.com,,utf-8,utf-8
innerselfstudio.com,utf-8,ascii,ascii
innfrad.com,utf-8,utf-8,utf-8
innherred.no,UTF-8,utf-8,utf-8
innisfreeshop.vn,utf-8,utf-8,utf-8
innnews.co.th,UTF-8,utf-8,utf-8
innove.ee,UTF-8,utf-8,utf-8
innpoland.pl,UTF-8,utf-8,utf-8
inonu.edu.tr,utf-8,utf-8,utf-8
inosmi.ru,utf-8,utf-8,utf-8
inovacaoorganizacional.pt,UTF-8,utf-8,utf-8
inpe.br,,UTF-8-SIG,UTF-8-SIG
inpharma.hr,utf-8,utf-8,
inpos.eu,UTF-8,utf-8,utf-8
inpost.pl,UTF-8,utf-8,utf-8
inps.it,,UTF-8-SIG,UTF-8-SIG
inquirer.com,utf-8,utf-8,utf-8
inquirer.net,,ascii,ascii
insajder.com,utf-8,utf-8,utf-8
insajder.net,utf-8,utf-8,utf-8
insee.fr,UTF-8,utf-8,utf-8
insella.it,utf-8,utf-8,utf-8
insertlive.com,UTF-8,ascii,utf-8
inserv.lv,UTF-8,utf-8,utf-8
inshokuten.com,UTF-8,utf-8,utf-8
inside-digital.de,,utf-8,
inside-games.jp,utf-8,utf-8,utf-8
insidegraphicjournalism.it,,ascii,ascii
insideguide.co.za,UTF-8,utf-8,utf-8
insider.com,utf-8,utf-8,utf-8
insider.gr,,ascii,ascii
insidermedia.com,UTF-8,utf-8,utf-8
insidesport.co,UTF-8,utf-8,utf-8
insightsonindia.com,,ascii,ascii
insolvinfo.hr,utf-8,utf-8,utf-8
insomnia.gr,UTF-8,utf-8,utf-8
inspectii-imobiliare.ro,utf-8,ascii,ascii
inspections.gov.ua,UTF-8,utf-8,utf-8
inspirassion.com,utf-8,Windows-1252,utf-8
inspiria-interiors.com,utf-8,ascii,ascii
inspirock.com,UTF-8,utf-8,utf-8
inspo.dk,UTF-8,utf-8,utf-8
insportline.cz,UTF-8,utf-8,utf-8
insportline.sk,UTF-8,utf-8,utf-8
inss.org.il,utf-8,ascii,
insse.ro,iso-8859-1,ascii,ascii
insst.es,UTF-8,utf-8,utf-8
instabill.com.co,utf-8,utf-8,utf-8
instacart.com,,ascii,ascii
instagram.com,utf-8,ascii,utf-8
instagrammernews.com,utf-8,utf-8,utf-8
instalki.pl,utf-8,utf-8,utf-8
instar-informatika.hr,,utf-8,utf-8
instazu.com,UTF-8,ascii,utf-8
instela.com,utf-8,utf-8,utf-8
insterne.com,UTF-8,utf-8,utf-8
instituteofpastlifetherapy.com,utf-8,ascii,ascii
instituto-camoes.pt,utf-8,utf-8,utf-8
instory.cz,UTF-8,utf-8,utf-8
instructables.com,utf-8,utf-8,utf-8
instructure.com,UTF-8,utf-8,utf-8
instrukcjaobslugipdf.pl,utf-8,utf-8,utf-8
instyle.com,utf-8,utf-8,utf-8
instyle.de,utf-8,utf-8,utf-8
instyle.es,utf-8,utf-8,utf-8
instyle.gr,UTF-8,utf-8,utf-8
instyle.ru,UTF-8,utf-8,utf-8
insynsverige.se,utf-8,utf-8,windows-1250
inta.gob.ar,utf-8,utf-8,utf-8
intechopen.com,utf-8,utf-8,utf-8
integramedica.cl,UTF-8,utf-8,utf-8
intel.com,utf-8,utf-8,utf-8
intelaf.com,utf-8,utf-8,utf-8
intelec.co.cr,utf-8,utf-8,utf-8
intellectualweek.news,UTF-8,utf-8,utf-8
intellijobs.ai,utf-8,utf-8,utf-8
inter-edu.com,UTF-8,utf-8,utf-8
interbauen.ee,utf-8,utf-8,utf-8
interbuh.com.ua,,utf-8,utf-8
intercars.com.pl,UTF-8,utf-8,utf-8
intercars.eu,utf-8,utf-8,utf-8
intercars.lt,UTF-8,utf-8,utf-8
intercars.pl,,utf-8,
intercars24.ee,UTF-8,utf-8,utf-8
intercompras.com,UTF-8,ascii,
interdiscount.ch,utf-8,utf-8,
interempresas.net,,ISO-8859-1,Windows-1252
interencheres.com,UTF-8,ascii,
interest.co.nz,utf-8,utf-8,utf-8
interez.sk,UTF-8,utf-8,utf-8
interfax-russia.ru,UTF-8,utf-8,utf-8
interfax.com.ua,utf-8,utf-8,utf-8
interfax.ru,,windows-1251,windows-1251
interferencia.cl,utf-8,utf-8,utf-8
interglot.at,utf-8,utf-8,utf-8
interglot.com,utf-8,ascii,utf-8
interglot.es,utf-8,utf-8,utf-8
interglot.nl,utf-8,ascii,utf-8
interia.pl,utf-8,utf-8,utf-8
interieur.gouv.fr,utf-8,utf-8,utf-8
interio.co.il,utf-8,utf-8,utf-8
interior.gob.cl,,utf-8,utf-8
interklasa.pl,,ascii,ascii
intermarche.com,utf-8,ascii,ascii
intermarche.pt,utf-8,Windows-1254,utf-8
intermedia.ru,UTF-8,utf-8,utf-8
intermediair.nl,UTF-8,utf-8,utf-8
internationaltowers.com,,ascii,utf-8
internazionale.it,UTF-8,utf-8,utf-8
internetaptieka.lv,UTF-8,utf-8,
internetbode.nl,utf-8,utf-8,utf-8
internetgazet.be,,ascii,latin_1
internethaber.com,UTF-8,utf-8,utf-8
internetmedicin.se,UTF-8,utf-8,utf-8
internetpasoapaso.com,UTF-8,utf-8,utf-8
internetporsatelite.org,utf-8,ascii,ascii
interneturok.ru,UTF-8,utf-8,utf-8
internimedicina.cz,ISO-8859-2,ISO-8859-1,ISO-8859-2
interno.gov.it,,utf-8,utf-8
intersinema.com,,ISO-8859-1,Windows-1254
interspar.at,utf-8,utf-8,utf-8
intersport.at,UTF-8,utf-8,utf-8
intersport.cz,UTF-8,utf-8,utf-8
intersport.de,UTF-8,utf-8,utf-8
intersport.dk,UTF-8,utf-8,utf-8
intersport.fi,utf-8,utf-8,utf-8
intersport.fr,utf-8,ascii,ascii
intersport.gr,utf-8,utf-8,utf-8
intersport.hr,UTF-8,utf-8,utf-8
intersport.hu,UTF-8,utf-8,utf-8
intersport.nl,UTF-8,ascii,utf-8
intersport.no,UTF-8,utf-8,utf-8
intersport.pl,UTF-8,utf-8,utf-8
intersport.ro,utf-8,utf-8,utf-8
intersport.se,utf-8,utf-8,
intersport.si,,ascii,ascii
intersport.sk,utf-8,ascii,ascii
intertim.net,iso-8859-1,ascii,ascii
intertop.ua,UTF-8,utf-8,
intertoys.nl,UTF-8,ascii,utf-8
intesasanpaolo.com,,ascii,utf-8
intipseleb.com,UTF-8,ascii,utf-8
intopic.it,ISO-8859-1,ascii,utf-8
intramed.net,,GB2312,cp864
intratuin.be,UTF-8,utf-8,utf-8
intratuin.nl,UTF-8,utf-8,utf-8
introlyrics.com,UTF-8,utf-8,utf-8
intur.gob.ni,UTF-8,utf-8,utf-8
inverse.com,,Windows-1254,utf-8
inverso.pl,UTF-8,utf-8,utf-8
invest.go.ke,UTF-8,utf-8,utf-8
investicniweb.cz,UTF-8,utf-8,utf-8
investigacionyciencia.es,UTF-8,utf-8,
investimentoefinanzaitaliano.it,,ascii,ascii
investing.com,utf-8,ascii,utf-8
investireoggi.it,UTF-8,utf-8,utf-8
investitor.me,UTF-8,utf-8,utf-8
investopedia.com,utf-8,Windows-1252,utf-8
investor.bg,UTF-8,utf-8,utf-8
investor.id,UTF-8,utf-8,utf-8
investujeme.cz,UTF-8,utf-8,utf-8
invia.cz,utf-8,utf-8,utf-8
invia.hu,utf-8,utf-8,utf-8
invia.sk,utf-8,utf-8,utf-8
invitro.ru,UTF-8,utf-8,utf-8
inwepo.co,UTF-8,Windows-1252,utf-8
inwestroi.ru,,utf-8,utf-8
inwi.ma,,utf-8,utf-8
inwork.cz,UTF-8,utf-8,utf-8
inyourarea.co.uk,,utf-8,utf-8
inyourpocket.com,UTF-8,utf-8,utf-8
inzerce-cz.cz,,utf-8,utf-8
inzercia.sk,utf-8,utf-8,
io-tech.fi,UTF-8,utf-8,utf-8
io.no,utf-8,utf-8,utf-8
iodonna.it,UTF-8,utf-8,utf-8
iol.co.za,utf-8,utf-8,utf-8
iol.pt,UTF-8,utf-8,utf-8
iolproperty.co.za,ISO-8859-1,ascii,latin_1
ione.net,utf-8,utf-8,utf-8
ionos.at,UTF-8,utf-8,utf-8
ionos.com,UTF-8,utf-8,utf-8
ionos.de,UTF-8,utf-8,utf-8
ionos.es,UTF-8,utf-8,utf-8
ionos.fr,UTF-8,utf-8,utf-8
ionos.mx,UTF-8,utf-8,utf-8
iop.org,UTF-8,ascii,
ip-rs.si,UTF-8,utf-8,utf-8
ip.no,,utf-8,utf-8
ipad4senior.nl,,utf-8,utf-8
ipaidia.gr,UTF-8,utf-8,utf-8
ipb.ac.id,UTF-8,utf-8,utf-8
ipb.pt,,ascii,ascii
ipcb.pt,utf-8,utf-8,utf-8
ipea.gov.br,,ascii,ascii
ipfs.io,,utf-8,utf-8
ipg.pt,ISO-8859-1,ascii,ascii
iphone-droid.net,,ascii,ascii
iphone-mania.jp,UTF-8,utf-8,utf-8
iphone-ticker.de,UTF-8,utf-8,utf-8
iphoneaddict.fr,UTF-8,Windows-1252,utf-8
iphoned.nl,UTF-8,utf-8,utf-8
iphoneincanada.ca,UTF-8,ISO-8859-1,utf-8
iphoneitalia.com,UTF-8,utf-8,utf-8
iphonemod.net,,utf-8,utf-8
iphones.ru,UTF-8,Windows-1254,utf-8
ipl.pt,utf-8,utf-8,utf-8
ipla.tv,utf-8,utf-8,utf-8
ipleer.com,UTF-8,utf-8,utf-8
ipleiria.pt,UTF-8,utf-8,utf-8
ipma.pt,UTF-8,utf-8,utf-8
ipn.gov.pl,UTF-8,utf-8,utf-8
ipn.mx,UTF-8,utf-8,utf-8
ipomex.org.mx,,utf-8,utf-8
ipon.hu,UTF-8,utf-8,utf-8
ipoor.org,UTF-8,ascii,ascii
ipop.gr,UTF-8,Windows-1254,utf-8
ipp.pt,utf-8,utf-8,utf-8
iprice.co.id,utf-8,ascii,ascii
iprice.my,utf-8,ascii,ascii
iprice.sg,utf-8,ascii,ascii
iprice.vn,utf-8,ascii,ascii
ipricethailand.com,utf-8,ascii,ascii
iprima.cz,utf-8,utf-8,
iprofesional.com,UTF-8,utf-8,utf-8
iproperty.com.my,utf-8,ascii,utf-8
iproperty.com.sg,utf-8,utf-8,utf-8
ipros.jp,UTF-8,utf-8,utf-8
iproup.com,UTF-8,utf-8,utf-8
ipsoa.it,utf-8,utf-8,utf-8
ipv.pt,us-ascii,ascii,ascii
iqads.ro,UTF-8,utf-8,utf-8
iqb.es,,utf-8,utf-8
iqiyi.com,utf-8,utf-8,utf-8
iqraa.news,UTF-8,ascii,
irankiai.lt,UTF-8,utf-8,utf-8
iras.gov.sg,,ascii,ascii
irb.hr,UTF-8,utf-8,utf-8
irbis-nbuv.gov.ua,utf-8,utf-8,utf-8
ird.fr,UTF-8,utf-8,utf-8
ird.govt.nz,utf-8,utf-8,utf-8
ireceptar.cz,utf-8,utf-8,utf-8
irecommend.ru,utf-8,Windows-1254,utf-8
ireland-guide.com,,utf-8,utf-8
ireland.com,utf-8,utf-8,utf-8
ireland724.info,utf8,ascii,utf-8
irelandbeforeyoudie.com,UTF-8,ascii,
irelandlookup.com,utf-8,utf-8,utf-8
irelands-advisor.com,UTF-8,Windows-1252,utf-8
irelandstats.com,UTF-8,Windows-1252,utf-8
irelandyp.com,UTF-8,utf-8,utf-8
iri-investments.lv,UTF-8,utf-8,utf-8
irishcentral.com,utf-8,utf-8,utf-8
