bayanealyaoume.press.ma,UTF-8,utf-8,
bayareaecogardens.org,UTF-8,utf-8,utf-8
bayern.de,UTF-8,Windows-1254,iso8859_14
bayerncs.de,utf-8,utf-8,utf-8
bayindirhastanesi.com.tr,utf-8,utf-8,utf-8
bayleys.co.nz,utf-8,Windows-1254,utf-8
bayt.com,UTF-8,utf-8,utf-8
baytdz.com,UTF-8,utf-8,utf-8
bayut.com,utf-8,utf-8,utf-8
bayut.sa,utf-8,Windows-1254,utf-8
bayviewmotel.net,utf-8,ascii,ascii
baza-firm.com.pl,iso-8859-1,ascii,ascii
bazaar-online.gr,utf-8,utf-8,utf-8
bazaarvietnam.vn,UTF-8,utf-8,utf-8
bazar.at,UTF-8,utf-8,utf-8
bazar.bg,utf-8,utf-8,utf-8
bazar.cz,utf-8,utf-8,utf-8
bazar.sk,UTF-8,utf-8,utf-8
bazaraki.com,utf-8,utf-8,utf-8
bazarek.pl,utf-8,utf-8,utf-8
bazarhorizonte.com.br,utf-8,utf-8,utf-8
bazonline.ch,utf-8,utf-8,utf-8
bazos.cz,UTF-8,utf-8,utf-8
bazos.sk,UTF-8,utf-8,utf-8
bazovo.ru,utf-8,utf-8,utf-8
bazzar.hr,utf-8,utf-8,utf-8
bb-shop.ro,UTF-8,utf-8,utf-8
bb-team.org,UTF-8,utf-8,utf-8
bb.com.br,,ascii,ascii
bb.lv,UTF-8,utf-8,utf-8
bb.org.bd,UTF-8,utf-8,utf-8
bb.si,utf-8,utf-8,utf-8
bb30.it,,Windows-1252,windows-1250
bbb.org,,ascii,ascii
bbc.co.uk,,utf-8,utf-8
bbc.com,UTF-8,utf-8,
bbcgoodfood.com,UTF-8,utf-8,utf-8
bbn.my,iso-8859-1,ascii,ascii
bbonline.sk,UTF-8,utf-8,utf-8
bbva.com,utf-8,utf-8,utf-8
bbva.com.co,UTF-8,utf-8,utf-8
bbva.com.uy,UTF-8,utf-8,utf-8
bbva.mx,UTF-8,utf-8,utf-8
bbvaopenmind.com,utf-8,utf-8,utf-8
bc-naklo.si,utf-8,utf-8,utf-8
bc.lt,UTF-8,utf-8,utf-8
bca.co.id,utf-8,ascii,ascii
bcb.gob.bo,UTF-8,Windows-1252,utf-8
bcc.nl,utf-8,ISO-8859-1,utf-8
bcci.bg,,utf-8,utf-8
bccr.fi.cr,utf-8,ascii,
bcf.com.au,UTF-8,ascii,utf-8
bcgroup-online.com,UTF-8,utf-8,utf-8
bcn.cl,,utf-8,utf-8
bcn.gob.ni,utf-8,utf-8,utf-8
bcnretail.com,utf-8,utf-8,utf-8
bcp.com.bo,utf-8,utf-8,utf-8
bcr.ro,utf-8,utf-8,utf-8
bd-journal.com,UTF-8,ascii,ascii
bd-pratidin.com,UTF-8,utf-8,utf-8
bd.nl,,ascii,ascii
bdaugava.lv,,utf-8,utf-8
bdb.no,utf-8,utf-8,latin_1
bdjobs.com,,Windows-1254,MacCyrillic
bdnews24.com,UTF-8,utf-8,utf-8
bdprice.com.bd,UTF-8,utf-8,utf-8
bdshop.com,UTF-8,utf-8,utf-8
bdstall.com,UTF-8,utf-8,utf-8
bdsviet.info,UTF-8,,utf-8
bdword.com,,utf-8,utf-8
bdz.bg,UTF-8,utf-8,utf-8
be-healthy.ro,UTF-8,utf-8,utf-8
be-in.ru,utf-8,utf-8,utf-8
be.ch,utf-8,utf-8,utf-8
be106.net,UTF-8,ascii,
beams.co.jp,utf-8,utf-8,utf-8
beartai.com,,utf-8,utf-8
beatgogo.it,UTF-8,utf-8,utf-8
beatgogo.ru,UTF-8,ascii,ascii
beatosvirtuve.lt,UTF-8,utf-8,utf-8
beatport.com,utf-8,utf-8,utf-8
beaute-test.com,ISO-8859-1,Windows-1252,windows-1250
beautetinkyriaki.gr,UTF-8,utf-8,utf-8
beautify.nl,UTF-8,utf-8,utf-8
beautycos.dk,UTF-8,utf-8,utf-8
beautydea.it,UTF-8,utf-8,utf-8
beautyhunter.co.th,UTF-8,utf-8,utf-8
beautynailhairsalons.com,UTF-8,ascii,
beautynesia.id,UTF-8,ascii,utf-8
beautyy.cc,,utf-8,utf-8
bebac.com,utf-8,utf-8,utf-8
bebebliss.ro,UTF-8,utf-8,utf-8
bebek.com,UTF-8,Windows-1252,utf-8
bebesymas.com,UTF-8,Windows-1254,utf-8
bebetei.ro,UTF-8,utf-8,utf-8
bebitus.pt,UTF-8,utf-8,utf-8
bebo.club,UTF-8,utf-8,utf-8
bebologija.rs,utf-8,utf-8,utf-8
beck-shop.de,utf-8,utf-8,utf-8
beck.de,,utf-8,utf-8
bectero.com,UTF-8,utf-8,utf-8
bed-and-breakfast.it,UTF-8,Windows-1252,Windows-1252
bedahlagu123.me,UTF-8,utf-8,utf-8
bedavamobilmp3.net,UTF-8,utf-8,utf-8
bedavamuzik.biz,UTF-8,Windows-1254,utf-8
bedbathandbeyond.ca,utf-8,utf-8,utf-8
bedbathandbeyond.com,utf-8,utf-8,utf-8
bedetheque.com,UTF-8,utf-8,utf-8
bedienungsanleitu.ng,utf-8,utf-8,utf-8
bedoemmelse.dk,utf-8,utf-8,
bedrelivsstil.dk,utf-8,utf-8,utf-8
bedrijfsinformatieonline.nl,UTF-8,utf-8,utf-8
bedrijvenmonitor.info,utf-8,ascii,utf-8
bedrijvenpagina.nl,,utf-8,utf-8
bedrock.nl,UTF-8,Windows-1252,utf-8
bedste10.dk,UTF-8,utf-8,utf-8
beduka.com,utf-8,utf-8,utf-8
bee.deals,utf-8,,utf-8
bee.pl,ISO-8859-2,ISO-8859-1,ISO-8859-2
beebom.com,UTF-8,utf-8,utf-8
beecost.vn,utf-8,utf-8,utf-8
beehive.govt.nz,UTF-8,utf-8,utf-8
beeline.am,UTF-8,utf-8,utf-8
beeline.ru,utf-8,utf-8,utf-8
beemart.vn,utf-8,utf-8,utf-8
beer-sheva.muni.il,utf-8,utf-8,utf-8
beesoft.com.br,iso-8859-1,ascii,ascii
befit.bg,UTF-8,utf-8,utf-8
beforeafter.rs,UTF-8,utf-8,utf-8
begin-english.ru,utf-8,utf-8,utf-8
behance.net,utf-8,utf-8,
behindwoods.com,utf-8,IBM866,utf-8
behir.hu,UTF-8,utf-8,utf-8
beijerbygg.se,UTF-8,utf-8,utf-8
beinconnect.com.tr,,ascii,ascii
beinsports.com,UTF-8,ascii,utf-8
beira.pt,UTF-8,utf-8,
beitberl.ac.il,utf-8,ascii,
bekia.es,UTF-8,utf-8,utf-8
beko.com.tr,UTF-8,utf-8,
beko.ro,UTF-8,utf-8,utf-8
bekredito.lt,UTF-8,utf-8,utf-8
belano.rs,UTF-8,Windows-1254,mac_latin2
belasmensagens.com.br,UTF-8,utf-8,utf-8
belastingdienst.nl,utf-8,ascii,utf-8
belbalady.net,UTF-8,utf-8,utf-8
belcy.jp,utf-8,utf-8,utf-8
beleske.com,UTF-8,utf-8,utf-8
belesmp3indirelim.co,UTF-8,utf-8,utf-8
belezaesaude.com,UTF-8,utf-8,utf-8
belezaextraordinaria.com.br,utf-8,utf-8,utf-8
belfastlive.co.uk,UTF-8,utf-8,
belfasttelegraph.co.uk,UTF-8,utf-8,utf-8
belfius.be,utf-8,utf-8,utf-8
belgiantrain.be,,ascii,utf-8
belgium.be,UTF-8,utf-8,utf-8
belgiumdigital.com,UTF-8,utf-8,utf-8
belk.com,UTF-8,utf-8,utf-8
bell.ca,UTF-8,ascii,
bellaebello.nl,utf-8,ascii,ascii
bellagiohomesfl.com,utf-8,ascii,ascii
bellanaija.com,UTF-8,Windows-1254,utf-8
bellarose.sk,UTF-8,utf-8,utf-8
bellemaison.jp,,CP932,CP932
bellesdemeures.com,utf-8,ascii,ascii
bellevue-beaune.fr,UTF-8,utf-8,utf-8
belmedic.rs,UTF-8,utf-8,utf-8
belsimpel.nl,UTF-8,utf-8,utf-8
beltip.ru,iso-8859-1,ascii,ascii
bemini.nl,utf-8,ascii,ascii
bemol.com.br,utf-8,utf-8,utf-8
bemolfarma.com.br,utf-8,utf-8,utf-8
bemparana.com.br,UTF-8,utf-8,utf-8
benchmark.pl,UTF-8,utf-8,utf-8
benchmark.rs,UTF-8,utf-8,utf-8
benditofutbol.com,UTF-8,utf-8,utf-8
bendrukeliu.lt,UTF-8,utf-8,utf-8
benesse.co.jp,,utf-8,utf-8
benesse.jp,UTF-8,utf-8,utf-8
benesse.ne.jp,,utf-8,utf-8
benessere360.com,UTF-8,utf-8,utf-8
benessereinofferta.it,UTF-8,Windows-1254,utf-8
benetton.com,UTF-8,utf-8,utf-8
bengo4.com,,ascii,ascii
benh.vn,UTF-8,utf-8,utf-8
benhvien108.vn,utf-8,utf-8,utf-8
benhvienthucuc.vn,UTF-8,utf-8,utf-8
benimisyerim.net,UTF-8,utf-8,utf-8
bennet.com,UTF-8,utf-8,utf-8
benoitbouchez.com,UTF-8,utf-8,utf-8
benu.cz,utf-8,Windows-1254,utf-8
benu.ee,,Windows-1254,utf-8
benu.hu,UTF-8,utf-8,utf-8
benu.lt,,Windows-1254,utf-8
benu.lv,,Windows-1254,utf-8
benulekaren.sk,utf-8,Windows-1254,utf-8
benzinga.com,utf-8,utf-8,utf-8
beo-lab.rs,UTF-8,utf-8,utf-8
beobachter.ch,utf-8,utf-8,
beobuild.rs,UTF-8,utf-8,utf-8
beofen-tv.co.il,windows-1255,ascii,ascii
beograd.rs,UTF-8,UTF-8-SIG,UTF-8-SIG
beogradnocu.com,UTF-8,UTF-8-SIG,UTF-8-SIG
beogradskioglasi.com,UTF-8,utf-8,utf-8
beograduzivo.rs,UTF-8,utf-8,utf-8
beol.hu,UTF-8,utf-8,
beosport.com,UTF-8,utf-8,utf-8
beptruong.edu.vn,UTF-8,utf-8,utf-8
beremese.cz,utf-8,utf-8,utf-8
bergamonews.it,UTF-8,utf-8,utf-8
bergen.kommune.no,UTF-8,utf-8,utf-8
bergesbok.no,UTF-8,utf-8,utf-8
bergfex.at,UTF-8,utf-8,utf-8
bergfex.ch,UTF-8,utf-8,utf-8
bergfex.com,UTF-8,utf-8,utf-8
bergfex.de,UTF-8,utf-8,utf-8
bergfex.fr,UTF-8,utf-8,utf-8
bergfex.si,UTF-8,utf-8,utf-8
bergfex.sk,UTF-8,utf-8,utf-8
bergfreunde.de,,,utf-8
bergwelten.com,UTF-8,utf-8,utf-8
bergzeit.at,UTF-8,utf-8,utf-8
bergzeit.ch,UTF-8,utf-8,utf-8
bergzeit.de,UTF-8,utf-8,utf-8
beritagar.id,,ascii,ascii
beritaharian.sg,utf-8,utf-8,utf-8
beritasatu.com,UTF-8,ascii,utf-8
beritnordstrand.no,iso-8859-1,ascii,ascii
berkeley.edu,UTF-8,utf-8,utf-8
berlin.de,UTF-8,utf-8,utf-8
berliner-zeitung.de,utf-8,utf-8,utf-8
berlingske.dk,UTF-8,utf-8,utf-8
bern.ch,utf-8,utf-8,utf-8
bernama.com,UTF-8,utf-8,utf-8
bernardcharpenel.com,utf-8,ascii,ascii
bernardinai.lt,UTF-8,utf-8,utf-8
berneroberlaender.ch,utf-8,utf-8,utf-8
bernerzeitung.ch,utf-8,utf-8,utf-8
bernhoven.nl,utf-8,utf-8,utf-8
bershka.com,,ascii,ascii
bertrand.pt,UTF-8,utf-8,utf-8
beru.ru,utf-8,utf-8,
berufsberatung.ch,utf-8,utf-8,utf-8
besedilo.si,UTF-8,utf-8,utf-8
besednjak.si,utf-8,utf-8,utf-8
beslist.be,UTF-8,utf-8,utf-8
beslist.nl,UTF-8,utf-8,utf-8
besnopile.rs,,ascii,ascii
besoccer.com,UTF-8,utf-8,utf-8
bespecialteam.com,UTF-8,utf-8,utf-8
besplatka.ua,UTF-8,utf-8,utf-8
best-i-test.nu,utf-8,utf-8,utf-8
best-personal.ro,utf-8,ascii,ascii
best.sk,,Windows-1254,windows-1250
bestauto.ro,utf-8,ISO-8859-1,utf-8
bestautovest.ro,UTF-8,utf-8,utf-8
bestbuy.com,,ascii,ascii
bestbuy.com.mx,,utf-8,
bestbyte.hu,utf-8,utf-8,utf-8
bestcarweb.jp,UTF-8,utf-8,utf-8
bestcours.net,UTF-8,utf-8,utf-8
bestdataprovider.com,UTF-8,utf-8,utf-8
bestdenki.com.sg,utf-8,utf-8,utf-8
beste.nl,UTF-8,ascii,utf-8
bestenu.nl,UTF-8,utf-8,utf-8
besteproduct.nl,UTF-8,utf-8,
bestie.vn,utf-8,utf-8,utf-8
bestinau.com.au,UTF-8,utf-8,utf-8
bestinsingapore.co,UTF-8,ascii,utf-8
bestinsingapore.com,UTF-8,utf-8,utf-8
bestkids.ro,utf-8,ascii,utf-8
bestkru.com,UTF-8,Windows-1254,utf-8
bestmarkt.hu,UTF-8,utf-8,utf-8
bestmobile.co.il,UTF-8,utf-8,utf-8
bestmovie.it,UTF-8,utf-8,utf-8
besto.bg,UTF-8,utf-8,utf-8
bestpresent.jp,UTF-8,utf-8,utf-8
bestprice.gr,,ascii,ascii
bestprice.vn,UTF-8,utf-8,utf-8
bestpris.no,UTF-8,utf-8,cp775
bestproducts.com,UTF-8,utf-8,utf-8
bestrecipes.com.au,UTF-8,Windows-1252,utf-8
bestrestaurants.com.au,utf-8,ascii,
bestreview.asia,UTF-8,utf-8,utf-8
bestreviews.guide,utf-8,utf-8,utf-8
bestselgerklubben.no,UTF-8,utf-8,utf-8
bestsellerbrand.news,UTF-8,utf-8,utf-8
bestshopping.com,utf-8,utf-8,utf-8
bestvalueclean.com.au,UTF-8,ascii,utf-8
beta.lt,UTF-8,utf-8,windows-1250
beta.rs,utf-8,utf-8,utf-8
betarena.cz,,Windows-1254,utf-8
betaseries.com,UTF-8,utf-8,utf-8
betekenis-definitie.nl,utf-8,utf-8,utf-8
betekenis.be,UTF-8,utf-8,utf-8
betexplorer.com,utf-8,utf-8,utf-8
betipulnet.co.il,utf-8,utf-8,utf-8
betterhealth.vic.gov.au,utf-8,utf-8,utf-8
bettingexpert.com,utf-8,utf-8,utf-8
betty.bg,UTF-8,utf-8,utf-8
betty.rs,UTF-8,utf-8,utf-8
bettybossi.ch,utf-8,ascii,ascii
bety.cz,utf-8,utf-8,utf-8
betydning-definisjoner.com,utf-8,utf-8,utf-8
bevachip.hu,UTF-8,utf-8,utf-8
bever.nl,utf-8,utf-8,utf-8
bewat.com.ar,iso-8859-1,ascii,ascii
beyazgazete.com,,utf-8,utf-8
beyazperde.com,UTF-8,utf-8,utf-8
beycan.net,utf-8,UTF-8-SIG,UTF-8-SIG
beymen.com,,,utf-8
bezaat.com,UTF-8,utf-8,utf-8
bezeq.co.il,utf-8,utf-8,utf-8
bezformata.com,UTF-8,utf-8,utf-8
bezhladoveni.cz,UTF-8,Windows-1254,utf-8
bezpecnostpotravin.cz,utf-8,utf-8,utf-8
bezplatno.bg,,utf-8,utf-8
bezplatno.net,UTF-8,utf-8,
bezprawnik.pl,UTF-8,utf-8,utf-8
bezrealitky.cz,UTF-8,utf-8,utf-8
bezrindas.lv,UTF-8,utf-8,utf-8
bezvasport.cz,UTF-8,Windows-1254,utf-8
bfh.ch,UTF-8,utf-8,utf-8
bfi.org.uk,utf-8,utf-8,utf-8
bfm.ru,UTF-8,utf-8,utf-8
bfmtv.com,utf-8,utf-8,hp_roman8
bfree2work.nl,utf-8,ascii,ascii
bg-mamma.com,UTF-8,ascii,
bg-mania.jp,UTF-8,Windows-1254,utf-8
bg-voice.com,UTF-8,utf-8,utf-8
bg.ac.rs,UTF-8,utf-8,utf-8
bgdnes.bg,utf-8,utf-8,utf-8
bger.ch,UTF-8,utf-8,utf-8
bgfermer.bg,utf-8,utf-8,utf-8
bghlapeta.com,utf-8,utf-8,utf-8
bghoteli.eu,UTF-8,utf-8,utf-8
bghotelite.com,,windows-1251,windows-1251
bglog.net,utf-8,utf-8,utf-8
bgmaps.com,us-ascii,ascii,ascii
bgnesagency.com,utf-8,utf-8,utf-8
bgnow.eu,UTF-8,utf-8,utf-8
bgonair.bg,UTF-8,utf-8,utf-8
bgoperator.ru,utf-8,utf-8,utf-8
bgpdf.info,UTF-8,utf-8,utf-8
bgpost.bg,UTF-8,utf-8,utf-8
bgr.in,UTF-8,utf-8,utf-8
bgrabotodatel.com,UTF-8,ascii,utf-8
bgregistar.com,utf-8,utf-8,utf-8
bgtime.tv,UTF-8,utf-8,utf-8
bgu.ac.il,utf-8,utf-8,utf-8
bguchebnik.com,UTF-8,utf-8,utf-8
bgvakancia.com,,utf-8,utf-8
bharian.com.my,UTF-8,ascii,utf-8
bhaskar.com,utf-8,utf-8,utf-8
bhc.hu,utf-8,utf-8,utf-8
bhg.com,utf-8,utf-8,utf-8
bhg.com.au,utf-8,utf-8,utf-8
bhinneka.com,utf-8,Windows-1252,utf-8
bhol.co.il,utf-8,utf-8,utf-8
bhorerkagoj.com,UTF-8,utf-8,utf-8
bhphotovideo.com,,ascii,utf-8
bhv.fr,UTF-8,ascii,
bi.no,utf-8,utf-8,utf-8
bi.ua,UTF-8,utf-8,utf-8
bialystokonline.pl,utf-8,utf-8,utf-8
bianet.org,,ascii,ascii
biano.cz,UTF-8,utf-8,utf-8
biano.hu,UTF-8,utf-8,utf-8
biano.ro,UTF-8,utf-8,utf-8
biano.sk,UTF-8,Windows-1254,utf-8
bib.no,UTF-8,utf-8,utf-8
bibalex.org,utf-8,utf-8,utf-8
bibaleze.si,,utf-8,utf-8
bibamagazine.fr,,ascii,ascii
bibi-star.jp,utf-8,utf-8,utf-8
biblegateway.com,UTF-8,utf-8,utf-8
biblehub.com,,ascii,utf-8
biblestudytools.com,utf-8,ascii,utf-8
biblia.work,UTF-8,utf-8,utf-8
bibliaon.com,ISO-8859-1,ISO-8859-1,latin_1
bibliatodo.com,UTF-8,utf-8,utf-8
biblio.toscana.it,utf-8,Windows-1254,utf-8
bibliocommons.com,utf-8,utf-8,utf-8
biblionetka.pl,utf-8,utf-8,utf-8
bibliotecanacionaldigital.gob.cl,UTF-8,utf-8,utf-8
bibliotek.dk,utf-8,utf-8,utf-8
biblioteka.lv,UTF-8,utf-8,utf-8
biblioteksvagten.dk,UTF-8,utf-8,utf-8
bibliotheek.be,UTF-8,utf-8,utf-8
bibliotheek.nl,UTF-8,ISO-8859-1,utf-8
biblos.si,UTF-8,utf-8,utf-8
bibna.gub.uy,UTF-8,utf-8,utf-8
bibsent.no,UTF-8,utf-8,utf-8
bicikel.com,utf-8,utf-8,utf-8
bidadari.my,UTF-8,ISO-8859-1,utf-8
bidorbuy.co.za,,ascii,utf-8
bidspirit.com,UTF-8,ascii,utf-8
bidv.com.vn,UTF-8,utf-8,utf-8
biedronka.pl,UTF-8,utf-8,utf-8
bielertagblatt.ch,utf-8,utf-8,utf-8
bielsko.pl,,ISO-8859-1,ISO-8859-2
bien.hu,UTF-8,utf-8,utf-8
bienici.com,utf-8,utf-8,utf-8
bienpublic.com,utf-8,Windows-1252,utf-8
bif.rs,UTF-8,utf-8,utf-8
bifarma.com.br,,ascii,ascii
big4.com.au,utf-8,utf-8,utf-8
bigbang.si,utf-8,utf-8,utf-8
bigbasket.com,utf-8,utf-8,utf-8
bigbox.ee,UTF-8,ascii,
bigbox.lt,utf-8,utf-8,utf-8
bigbox.lv,utf-8,utf-8,utf-8
bigboystoyscanberra.com.au,,ascii,utf-8
bigc.co.th,UTF-8,ascii,
bigc.vn,UTF-8,utf-8,utf-8
bigcommerce.com,utf-8,utf-8,utf-8
bigcyprus.com.cy,,ascii,ascii
bigdeal.co.il,utf-8,utf-8,utf-8
bigenc.ru,utf-8,utf-8,utf-8
biggo.biz.id,utf-8,Windows-1254,utf-8
biggo.com,UTF-8,utf-8,utf-8
biggo.com.tw,utf-8,Windows-1254,utf-8
biggo.my,utf-8,Windows-1254,utf-8
bigl.ua,utf-8,utf-8,utf-8
biglion.ru,UTF-8,utf-8,utf-8
biglobe.ne.jp,,utf-8,utf-8
bigmir.net,UTF-8,utf-8,utf-8
bigomart.info,utf-8,utf-8,utf-8
bigpicture.ru,UTF-8,utf-8,utf-8
bigreddirectory.com,UTF-8,ascii,latin_1
bigw.com.au,utf-8,utf-8,
bihon.ro,UTF-8,utf-8,utf-8
bika.net,utf-8,utf-8,utf-8
bike-eshop.cz,iso-8859-2,ISO-8859-1,windows-1250
bike-forum.cz,UTF-8,utf-8,utf-8
bike24.de,UTF-8,utf-8,utf-8
bikeboard.at,,Windows-1252,Windows-1252
bikedekho.com,,ascii,ascii
bikeit.gr,utf-8,utf-8,utf-8
biker.ee,UTF-8,utf-8,utf-8
bikeradar.com,UTF-8,utf-8,utf-8
bikeshop.no,utf-8,utf-8,
bikester.be,UTF-8,utf-8,utf-8
bikester.ch,UTF-8,utf-8,utf-8
bikester.fi,UTF-8,utf-8,utf-8
bikewale.com,utf-8,utf-8,utf-8
bikroy.com,utf-8,utf-8,utf-8
bil24.no,UTF-8,utf-8,utf-8
bilan.ch,UTF-8,utf-8,utf-8
bilbasen.dk,,,utf-8
bild.de,utf-8,utf-8,utf-8
bildderfrau.de,UTF-8,utf-8,utf-8
bileciklim.org,utf-8,ascii,ascii
bilesuparadize.lv,utf-8,utf-8,utf-8
bilesuserviss.lv,UTF-8,utf-8,utf-8
bilet.com,UTF-8,utf-8,utf-8
biletall.com,utf-8,utf-8,utf-8
biletbayi.com,utf-8,utf-8,utf-8
biletix.com,,ascii,
biletyna.pl,UTF-8,utf-8,utf-8
bilforumet.no,UTF-8,utf-8,utf-8
bilgalleri.dk,utf-8,utf-8,utf-8
bilgesugungor.com,utf-8,ascii,ascii
bilgi.edu.tr,utf-8,utf-8,utf-8
bilgi90.com,utf-8,utf-8,utf-8
bilgicik.com,UTF-8,utf-8,utf-8
bilgiustam.com,UTF-8,Windows-1254,utf-8
bilgiyelpazesi.com,,Windows-1252,Windows-1254
bilhandel.dk,utf-8,utf-8,utf-8
bilia.se,utf-8,utf-8,utf-8
bilibili.com,utf-8,Windows-1254,
bilietai.lt,UTF-8,utf-8,utf-8
bilka.dk,UTF-8,utf-8,utf-8
bilkatogo.dk,UTF-8,utf-8,utf-8
bilki.bg,UTF-8,utf-8,utf-8
billa.at,utf-8,utf-8,utf-8
billa.sk,utf-8,utf-8,utf-8
billboard-japan.com,UTF-8,utf-8,utf-8
billboard.com,utf-8,utf-8,
billedbladet.dk,utf-8,utf-8,cp850
