unas.cz,utf-8,utf-8,utf_8
unas.hu,UTF-8,utf-8,utf_8
unav.edu,UTF-8,utf-8,utf_8
unb.br,utf-8,utf-8,utf_8
unb.com.bd,UTF-8,utf-8,utf_8
unb.sk,UTF-8,utf-8,utf_8
unblog.fr,UTF-8,utf-8,utf_8
unbosque.edu.co,UTF-8,utf-8,utf_8
unboxholics.com,UTF-8,utf-8,utf_8
unc.edu,UTF-8,utf-8,utf_8
unc.edu.ar,utf-8,utf-8,utf_8
uncomo.com,UTF-8,utf-8,utf_8
uncu.edu.ar,,utf-8,utf_8
uncuyo.edu.ar,,utf-8,utf_8
undelucram.ro,UTF-8,utf-8,utf_8
undertheradar.co.nz,UTF-8,utf-8,iso8859_9
undiksha.ac.id,iso-8859-1,ascii,ascii
undp.org,UTF-8,utf-8,utf_8
undubzapp.com,UTF-8,utf-8,
uned.ac.cr,UTF-8,utf-8,utf_8
unej.ac.id,UTF-8,utf-8,utf_8
unejemplosencillo.blogspot.com,UTF-8,utf-8,utf_8
unemat.br,ISO-8859-1,Windows-1252,iso8859_9
unep.org,UTF-8,ascii,iso8859_9
uner.edu.ar,,utf-8,utf_8
unesa.ac.id,,utf-8,utf_8
unesc.net,,Windows-1252,iso8859_15
unesco.org,utf-8,utf-8,utf_8
unesp.br,UTF-8,utf-8,utf_8
unext.jp,utf-8,utf-8,utf_8
ung.ac.id,,ascii,ascii
ung.no,UTF-8,utf-8,utf_8
ung.si,utf-8,utf-8,utf_8
ungrandmarche.fr,UTF-8,Windows-1252,utf_8
unhas.ac.id,UTF-8,Windows-1252,utf_8
unhcr.org,UTF-8,ascii,ascii
uni-bonn.de,utf-8,utf-8,utf_8
uni-corvinus.hu,UTF-8,utf-8,utf_8
uni-due.de,,,utf_8
uni-eszterhazy.hu,utf-8,utf-8,utf_8
uni-frankfurt.de,utf-8,utf-8,utf_8
uni-freiburg.de,UTF-8,utf-8,utf_8
uni-giessen.de,utf-8,utf-8,utf_8
uni-goettingen.de,UTF-8,utf-8,utf_8
uni-graz.at,utf-8,utf-8,utf_8
uni-halle.de,ISO-8859-1,ISO-8859-1,cp1252
uni-hamburg.de,utf-8,utf-8,utf_8
uni-heidelberg.de,utf-8,utf-8,utf_8
uni-kiel.de,utf-8,utf-8,utf_8
uni-koeln.de,,utf-8,utf_8
uni-leipzig.de,utf-8,utf-8,utf_8
uni-miskolc.hu,utf-8,utf-8,utf_8
uni-muenster.de,,utf-8,utf_8
uni-nke.hu,,utf-8,utf_8
uni-obuda.hu,utf-8,utf-8,utf_8
uni-pannon.hu,utf-8,utf-8,utf_8
uni-plovdiv.bg,UTF-8,Windows-1254,ptcp154
uni-potsdam.de,utf-8,utf-8,utf_8
uni-ruse.bg,utf-8,utf-8,utf_8
uni-sz.bg,UTF-8,utf-8,utf_8
uni-tuebingen.de,utf-8,utf-8,utf_8
uni-wuerzburg.de,utf-8,utf-8,utf_8
uni.opole.pl,UTF-8,utf-8,utf_8
uni.wroc.pl,UTF-8,utf-8,utf_8
uniag.sk,utf-8,utf-8,utf_8
unian.net,UTF-8,utf-8,utf_8
unian.ua,UTF-8,utf-8,utf_8
uniandes.edu.co,utf-8,utf-8,utf_8
uniandes.edu.ec,UTF-8,utf-8,utf_8
uniarea.com,UTF-8,utf-8,utf_8
unib.ac.id,UTF-8,utf-8,utf_8
uniba.it,utf-8,utf-8,utf_8
uniba.sk,utf-8,utf-8,utf_8
unibas.ch,UTF-8,utf-8,utf_8
unibe.ch,utf-8,utf-8,utf_8
unibl.org,utf-8,utf-8,utf_8
unibo.it,utf-8,Windows-1252,utf_8
unibuc.ro,UTF-8,utf-8,utf_8
unic.ac.cy,,ascii,ascii
unica.it,UTF-8,utf-8,utf_8
unica.ro,UTF-8,utf-8,utf_8
unica.vn,UTF-8,utf-8,utf_8
unicartagena.edu.co,utf-8,utf-8,utf_8
unicatt.it,UTF-8,utf-8,utf_8
unicauca.edu.co,,utf-8,utf_8
unicef.org,UTF-8,utf-8,utf_8
unicen.edu.ar,utf-8,utf-8,utf_8
unicentro.br,,ascii,ascii
unicesumar.edu.br,,utf-8,utf_8
uniceub.br,Windows-1252,Windows-1252,
unicredit.ro,utf-8,utf-8,utf_8
unicreditbank.rs,utf-8,utf-8,utf_8
unicreditbank.sk,utf-8,utf-8,utf_8
unicreditbulbank.bg,utf-8,utf-8,utf_8
unict.it,utf-8,utf-8,utf_8
unicusano.it,utf-8,utf-8,utf_8
unidadvictimas.gov.co,,utf-8,
unideb.hu,utf-8,utf-8,utf_8
unidiversidad.com.ar,UTF-8,utf-8,utf_8
unieuro.it,UTF-8,utf-8,utf_8
unife.it,utf-8,utf-8,utf_8
unifesp.br,utf-8,utf-8,utf_8
unifi.it,UTF-8,ascii,ascii
unifr.ch,UTF-8,utf-8,utf_8
unige.ch,UTF-8,utf-8,utf_8
unige.it,utf-8,Windows-1252,utf_8
unihobby.cz,UTF-8,utf-8,utf_8
unijui.edu.br,utf-8,utf-8,utf_8
unika.ac.id,UTF-8,ascii,ascii
unikum.net,,ascii,ascii
unil.ch,utf-8,ascii,ascii
unila.ac.id,,utf-8,utf_8
unilabs.sk,utf-8,utf-8,utf_8
unileon.es,UTF-8,utf-8,utf_8
unilibre.edu.co,,ascii,
unilibro.it,,ascii,ascii
uniline.hr,iso-8859-1,ascii,ascii
unimart.com,utf-8,utf-8,utf_8
unimc.it,utf-8,utf-8,utf_8
unimed.ac.id,UTF-8,utf-8,utf_8
unimed.coop.br,UTF-8,utf-8,utf_8
unimelb.edu.au,utf-8,utf-8,utf_8
unimi.it,UTF-8,utf-8,utf_8
unimus.ac.id,UTF-8,Windows-1252,utf_8
uninorte.edu.co,UTF-8,utf-8,utf_8
unioeste.br,utf-8,utf-8,utf_8
union.sk,,utf-8,utf_8
unionesarda.it,utf-8,utf-8,utf_8
unionfocus.news,UTF-8,utf-8,utf_8
unionjalisco.mx,utf-8,utf-8,utf_8
unionpedia.org,UTF-8,utf-8,utf_8
uniovi.es,UTF-8,utf-8,utf_8
unipa.it,UTF-8,utf-8,utf_8
unipampa.edu.br,utf-8,utf-8,utf_8
unipatika.hu,,ISO-8859-1,cp850
unipd.it,utf-8,utf-8,utf_8
unipg.it,iso-8859-1,ascii,ascii
unipi.gr,UTF-8,ascii,ascii
unipi.it,utf-8,utf-8,utf_8
unipo.sk,utf-8,Windows-1254,utf_8
unipr.it,utf-8,utf-8,utf_8
unipu.hr,utf-8,utf-8,utf_8
unipv.it,UTF-8,Windows-1254,ptcp154
unir.net,UTF-8,utf-8,utf_8
unirehberi.com,,utf-8,utf_8
uniri.hr,UTF-8,utf-8,utf_8
uniroma1.it,iso-8859-1,ascii,ascii
unisa.edu.au,utf-8,utf-8,utf_8
unisabana.edu.co,utf-8,utf-8,utf_8
unisalento.it,,ascii,ascii
unisc.br,utf-8,utf-8,utf_8
unisg.ch,utf-8,utf-8,utf_8
unisi.it,utf-8,utf-8,utf_8
unisinos.br,utf-8,utf-8,utf_8
unisma.ac.id,UTF-8,utf-8,utf_8
unismuh.ac.id,UTF-8,utf-8,utf_8
unissula.ac.id,UTF-8,ISO-8859-1,utf_8
unist.hr,utf-8,utf-8,utf_8
unistra.fr,utf-8,utf-8,utf_8
unit.no,UTF-8,utf-8,utf_8
unitbv.ro,utf-8,utf-8,utf_8
unitec.ac.nz,utf-8,utf-8,utf_8
united4pediatricstroke.org,utf-8,ascii,big5
unitel.bo,utf-8,utf-8,utf_8
unitheque.com,UTF-8,utf-8,utf_8
unitn.it,utf-8,utf-8,utf_8
units.it,,ascii,ascii
unium.cz,UTF-8,utf-8,utf_8
univ-lorraine.fr,UTF-8,utf-8,utf_8
univ-lyon1.fr,UTF-8,utf-8,utf_8
univ.kiev.ua,utf-8,utf-8,utf_8
univali.br,,utf-8,utf_8
univates.br,iso-8859-1,Windows-1252,iso8859_15
unive.it,utf-8,utf-8,utf_8
universaalnedepoo.news,UTF-8,utf-8,utf_8
universal-music.co.jp,UTF-8,utf-8,utf_8
universal.at,,utf-8,utf_8
universalis.fr,utf-8,utf-8,utf_8
universemagic.com,UTF-8,utf-8,utf_8
universia.es,utf-8,utf-8,utf_8
universia.net,utf-8,utf-8,utf_8
universia.net.co,utf-8,utf-8,utf_8
universia.pt,utf-8,utf-8,utf_8
universidad.edu.uy,utf-8,ascii,ascii
universidades.cr,utf-8,utf-8,utf_8
universidadescr.com,utf-8,utf-8,utf_8
universidadviu.com,UTF-8,utf-8,utf_8
universitas.no,utf-8,utf-8,utf_8
universitego.com,UTF-8,utf-8,utf_8
universities-colleges.org.il,,windows-1255,cp1255
universityresidences.it,utf-8,utf-8,utf_8
universobinario.com,utf-8,utf-8,utf_8
universoformulas.com,UTF-8,utf-8,utf_8
univeyes.com,,ascii,ascii
univie.ac.at,utf-8,utf-8,utf_8
univision.com,utf-8,Windows-1254,utf_8
uniwa.gr,UTF-8,utf-8,utf_8
uniza.sk,utf-8,utf-8,utf_8
unizar.es,utf-8,utf-8,utf_8
unizdrav.sk,utf-8,utf-8,utf_8
unizg.hr,utf-8,utf-8,utf_8
unizo.be,utf-8,utf-8,utf_8
unl.edu,utf-8,utf-8,utf_8
unl.edu.ar,UTF-8,utf-8,utf_8
unlimit-tech.com,UTF-8,utf-8,utf_8
unlimited-italy.com,utf-8,ascii,big5
unlimitedallstars.com,utf-8,ascii,big5
unlockmen.com,UTF-8,utf-8,utf_8
unlp.edu.ar,utf-8,utf-8,utf_8
unm.ac.id,UTF-8,utf-8,utf_8
unmsm.edu.pe,utf-8,utf-8,utf_8
unmul.ac.id,UTF-8,ascii,ascii
unn.com.ua,utf-8,utf-8,utf_8
unn.no,utf-8,utf-8,utf_8
unnes.ac.id,UTF-8,utf-8,utf_8
unocero.com,,utf-8,utf_8
unoentrerios.com.ar,UTF-8,utf-8,utf_8
unoliving.com,UTF-8,utf-8,utf_8
unosantafe.com.ar,UTF-8,utf-8,utf_8
unotv.com,,utf-8,utf_8
unpad.ac.id,UTF-8,Windows-1252,utf_8
unpak.ac.id,utf-8,utf-8,utf_8
unpam.ac.id,UTF-8,utf-8,utf_8
unpas.ac.id,UTF-8,utf-8,utf_8
unprofesor.com,UTF-8,utf-8,utf_8
unq.edu.ar,ISO-8859-1,Windows-1252,iso8859_9
unr.edu.ar,UTF-8,utf-8,utf_8
unram.ac.id,UTF-8,utf-8,utf_8
unri.ac.id,UTF-8,utf-8,utf_8
unrwa.org,UTF-8,ascii,ascii
uns.ac.id,UTF-8,utf-8,utf_8
uns.edu.ar,,utf-8,utf_8
uns.org.rs,UTF-8,utf-8,utf_8
unsa.ba,UTF-8,utf-8,utf_8
unsam.edu.ar,,utf-8,utf_8
unsignedhype.nl,utf-8,ascii,ascii
unsoed.ac.id,UTF-8,ISO-8859-1,utf_8
unsplash.com,utf-8,Windows-1254,cp1125
unsri.ac.id,UTF-8,utf-8,utf_8
unsw.edu.au,utf-8,utf-8,utf_8
unsyiah.ac.id,utf-8,utf-8,utf_8
unt.se,,utf-8,utf_8
untad.ac.id,UTF-8,utf-8,utf_8
untag-sby.ac.id,UTF-8,utf-8,utf_8
untan.ac.id,UTF-8,utf-8,utf_8
untappd.com,UTF-8,ascii,ascii
unternehmen24.info,,ascii,ascii
unud.ac.id,,ascii,ascii
unugha.ac.id,UTF-8,ascii,ascii
unwe.bg,utf-8,utf-8,utf_8
uny.ac.id,utf-8,utf-8,utf_8
uoa.gr,utf-8,utf-8,utf_8
uob.com.sg,,ascii,ascii
uobabylon.edu.iq,utf-8,utf-8,utf_8
uoc.edu,,utf-8,utf_8
uoc.gr,,ascii,ascii
uofa.ru,utf-8,utf-8,utf_8
uofmhealth.org,utf-8,utf-8,utf_8
uoguelph.ca,UTF-8,utf-8,utf_8
uoi.gr,UTF-8,utf-8,utf_8
uokik.gov.pl,,ascii,ascii
uol.com.br,UTF-8,utf-8,utf_8
uom.gr,UTF-8,utf-8,utf_8
uonbi.ac.ke,utf-8,utf-8,utf_8
uop.edu.jo,utf-8,utf-8,
uottawa.ca,UTF-8,utf-8,utf_8
uow.edu.au,UTF-8,utf-8,utf_8
uowm.gr,UTF-8,utf-8,utf_8
up.ac.th,utf-8,utf-8,utf_8
up.krakow.pl,utf-8,utf-8,utf_8
up.pt,,ascii,ascii
up2song.com,UTF-8,utf-8,utf_8
upb.edu.co,UTF-8,utf-8,utf_8
upc.edu,utf-8,utf-8,utf_8
upc.hu,utf-8,utf-8,utf_8
upce.cz,,,utf_8
upct.es,,utf-8,utf_8
upenn.edu,UTF-8,utf-8,utf_8
upf.br,utf-8,utf-8,utf_8
upflix.pl,UTF-8,utf-8,utf_8
upi.edu,UTF-8,Windows-1252,utf_8
upjs.sk,utf-8,utf-8,utf_8
upla.cl,,ISO-8859-1,utf_8
upletras.com.br,UTF-8,utf-8,utf_8
uplifers.com,UTF-8,Windows-1254,utf_8
upm.edu.my,,UTF-8-SIG,utf_8
upm.es,UTF-8,utf-8,utf_8
upnvj.ac.id,UTF-8,utf-8,utf_8
upnyk.ac.id,UTF-8,utf-8,utf_8
upol.cz,utf-8,utf-8,utf_8
uporabnastran.si,,ascii,ascii
uppladdning.nu,utf-8,utf-8,utf_8
uppsala.se,utf-8,utf-8,utf_8
uppsatser.se,,utf-8,utf_8
upr.si,,ascii,ascii
upress.link,UTF-8,ascii,ascii
ups.edu.ec,UTF-8,utf-8,utf_8
upt.ro,UTF-8,utf-8,utf_8
uptc.edu.co,UTF-8,ascii,ascii
uptodate.com,utf-8,utf-8,utf_8
uptodown.com,UTF-8,utf-8,utf_8
upwork.com,,ascii,ascii
uqam.ca,UTF-8,Windows-1252,utf_8
uqu.edu.sa,UTF-8,utf-8,utf_8
ur.gov.lv,utf-8,utf-8,utf_8
ura.gov.sg,utf-8,utf-8,utf_8
ura.news,UTF-8,utf-8,utf_8
uradi-sam.rs,utf-8,utf-8,utf_8
uradni-list.si,utf-8,utf-8,utf_8
uradprace.cz,UTF-8,utf-8,utf_8
urakkamaailma.fi,UTF-8,utf-8,utf_8
uralsky-expres.ru,iso-8859-1,ascii,ascii
urbaanisanakirja.com,utf-8,utf-8,utf_8
urban.com.au,UTF-8,ascii,ascii
urbanasia.com,utf-8,utf-8,utf_8
urbancompany.com,utf-8,utf-8,utf_8
urbandictionary.com,utf-8,Windows-1254,utf_8
urbandigital.id,UTF-8,Windows-1254,utf_8
urbanity.pl,UTF-8,utf-8,utf_8
urbanpost.it,UTF-8,utf-8,utf_8
urbanpro.com,utf-8,utf-8,utf_8
urbanstore.cz,UTF-8,utf-8,utf_8
urbe.edu,,ISO-8859-1,cp1250
urbia.de,UTF-8,utf-8,utf_8
urboapp.com,UTF-8,utf-8,utf_8
urdecision.info,UTF-8,,utf_8
urdu.co,utf-8,utf-8,utf_8
urduenglishdictionary.org,UTF-8,utf-8,utf_8
urdupoint.com,utf-8,utf-8,utf_8
urdushahkar.org,UTF-8,utf-8,utf_8
urdutarjuma.com,,ascii,ascii
urduwire.com,utf-8,utf-8,utf_8
urfu.ru,,ascii,ascii
urgente.bo,utf-8,utf-8,utf_8
urkistravel.lt,iso-8859-1,ascii,ascii
url.edu.gt,UTF-8,utf-8,utf_8
urlaubsguru.at,utf-8,utf-8,utf_8
urlaubsguru.de,utf-8,utf-8,utf_8
urlauburlaub.at,,utf-8,utf_8
urlm.no,UTF-8,utf-8,utf_8
urm.lt,UTF-8,utf-8,utf_8
urmas.net,iso-8859-1,ascii,ascii
urmokaina.lt,utf-8,utf-8,utf_8
urodaizdrowie.pl,UTF-8,utf-8,utf_8
urosario.edu.co,utf-8,utf-8,utf_8
urplay.se,utf-8,utf-8,utf_8
urtrips.com,UTF-8,utf-8,utf_8
uruguayemprendedor.uy,utf-8,utf-8,utf_8
uruguaypymes.com,,utf-8,utf_8
uruguaytotal.com,ISO-8859-1,ISO-8859-1,cp1250
uruguayxxi.gub.uy,utf-8,utf-8,utf_8
urzadzamy.pl,utf-8,utf-8,utf_8
us.edu.pl,UTF-8,utf-8,utf_8
usac.edu.gt,iso8859-1,ISO-8859-1,cp1250
usach.cl,utf-8,utf-8,utf_8
usadobrasil.com.br,utf-8,utf-8,utf_8
usaid.gov,UTF-8,ascii,ascii
usal.edu.ar,utf-8,utf-8,utf_8
usal.es,utf-8,utf-8,utf_8
usarestaurants.info,utf8,ascii,ascii
usatoday.com,utf-8,utf-8,utf_8
usc.edu,,utf-8,
usc.edu.co,utf-8,utf-8,utf_8
usceshoppingcenter.rs,UTF-8,utf-8,utf_8
usd.ac.id,UTF-8,utf-8,utf_8
usda.gov,UTF-8,utf-8,utf_8
usedoor.jp,UTF-8,Windows-1254,ptcp154
usembassy.gov,UTF-8,utf-8,utf_8
useraudio.net,utf-8,utf-8,utf_8
usergioarboleda.edu.co,UTF-8,utf-8,utf_8
usfq.edu.ec,UTF-8,ascii,ascii
usgamer.net,utf-8,utf-8,utf_8
usgs.gov,utf-8,utf-8,utf_8
usherbrooke.ca,utf-8,utf-8,utf_8
usinenouvelle.com,UTF-8,utf-8,utf_8
usingenglish.com,UTF-8,ISO-8859-1,utf_8
usiu.ac.ke,UTF-8,utf-8,utf_8
usm.ac.id,UTF-8,ascii,ascii
usm.cl,UTF-8,utf-8,utf_8
usmagazine.com,UTF-8,utf-8,utf_8
usmf.md,UTF-8,utf-8,utf_8
usmp.edu.pe,UTF-8,utf-8,utf_8
usn.no,UTF-8,utf-8,utf_8
usp.br,,ascii,ascii
uspalz.com,UTF-8,utf-8,utf_8
uspesnazena.com,UTF-8,Windows-1254,utf_8
uspon.rs,UTF-8,utf-8,utf_8
uss.cl,UTF-8,utf-8,utf_8
usu.ac.id,utf-8,utf-8,utf_8
usv.ro,UTF-8,utf-8,utf_8
ut.ac.id,utf-8,utf-8,
ut.ee,utf-8,utf-8,utf_8
ut.no,utf-8,utf-8,utf_8
uta-net.com,UTF-8,utf-8,utf_8
uta.fi,UTF-8,utf-8,utf_8
utad.pt,UTF-8,utf-8,utf_8
utadeo.edu.co,utf-8,ascii,ascii
utah.edu,UTF-8,utf-8,utf_8
utamap.com,ISO-8859-1,ascii,ascii
utas.edu.au,utf-8,utf-8,utf_8
utaten.com,UTF-8,utf-8,utf_8
utazom.com,utf-8,utf-8,utf_8
utazzitthon.hu,UTF-8,utf-8,utf_8
utb.cz,UTF-8,utf-8,utf_8
utb.edu.ec,utf-8,utf-8,utf_8
utc.city,UTF-8,utf-8,utf_8
utcakereso.hu,utf-8,utf-8,utf_8
utcc.ac.th,UTF-8,utf-8,utf_8
utdanning.no,UTF-8,utf-8,utf_8
utdanningsforbundet.no,utf-8,utf-8,utf_8
utdanningsnytt.no,UTF-8,utf-8,utf_8
ute.com.uy,UTF-8,utf-8,utf_8
ute.edu.ec,UTF-8,utf-8,utf_8
utec.edu.sv,UTF-8,utf-8,utf_8
uteka.ru,utf-8,Windows-1254,utf_8
uteka.ua,UTF-8,utf-8,utf_8
utemagasinet.no,utf-8,utf-8,utf_8
utena.lt,utf-8,utf-8,utf_8
utenoszinios.lt,iso-8859-1,ascii,ascii
utexas.edu,utf-8,utf-8,utf_8
utfpr.edu.br,utf-8,utf-8,utf_8
uth.gr,UTF-8,ascii,ascii
uti.edu.ec,,ascii,ascii
utisugo.hu,,Windows-1254,iso8859_9
utkonos.ru,UTF-8,Windows-1254,utf_8
utm.my,UTF-8,utf-8,utf_8
utn.ac.cr,,ascii,ascii
utn.edu.ar,utf-8,utf-8,utf_8
utopia.de,UTF-8,Windows-1252,utf_8
utoronto.ca,utf-8,utf-8,utf_8
utp.edu.co,,utf-8,utf_8
utpl.edu.ec,utf-8,utf-8,utf_8
utre.bg,UTF-8,utf-8,utf_8
utrop.no,UTF-8,utf-8,utf_8
utroruse.com,UTF-8,utf-8,utf_8
uts.edu.au,UTF-8,utf-8,utf_8
utsidan.se,UTF-8,utf-8,utf_8
utu.edu.uy,UTF-8,utf-8,utf_8
utu.fi,UTF-8,utf-8,utf_8
utulok-levice.sk,UTF-8,utf-8,utf_8
utupub.fi,utf-8,utf-8,utf_8
utusan.com.my,UTF-8,utf-8,utf_8
utusanborneo.com.my,utf-8,utf-8,utf_8
utwente.nl,UTF-8,utf-8,utf_8
uu.nl,UTF-8,utf-8,utf_8
uu.se,utf-8,utf-8,utf_8
uudis.net,UTF-8,utf-8,utf_8
uueduudised.ee,UTF-8,utf-8,utf_8
uum.edu.my,utf-8,utf-8,utf_8
uusimaa.fi,UTF-8,utf-8,utf_8
uusisuomi.fi,,utf-8,utf_8
uuskasutus.ee,UTF-8,utf-8,utf_8
uusmaa.ee,UTF-8,utf-8,utf_8
uutisvuoksi.fi,UTF-8,utf-8,utf_8
uv.cl,iso-8859-1,Windows-1252,iso8859_10
uv.mx,,utf-8,utf_8
uva.es,,utf-8,utf_8
uva.nl,UTF-8,utf-8,utf_8
uvic.ca,UTF-8,ascii,ascii
uvigo.es,UTF-8,utf-8,utf_8
uvm.dk,utf-8,utf-8,utf_8
uvt.ro,UTF-8,utf-8,utf_8
uw-folder.be,utf-8,utf-8,utf_8
uw-folder.nl,utf-8,utf-8,utf_8
uw.edu.pl,UTF-8,utf-8,utf_8
uw.hu,utf-8,utf-8,utf_8
uwa.edu.au,utf-8,utf-8,utf_8
uwasa.fi,UTF-8,utf-8,utf_8
uwaterloo.ca,utf-8,utf-8,utf_8
uwb.edu.pl,UTF-8,utf-8,utf_8
uwc.ac.za,utf-8,utf-8,utf_8
uwielbiam.pl,utf-8,utf-8,utf_8
uwm.edu.pl,utf-8,utf-8,utf_8
uwo.ca,,Windows-1252,utf_8
uypress.net,,ascii,ascii
uza.be,utf-8,utf-8,utf_8
uzdarbis.lt,UTF-8,utf-8,utf_8
uzdevumi.lv,utf-8,utf-8,utf_8
uzgent.be,us-ascii,ascii,ascii
uzh.ch,UTF-8,utf-8,utf_8
uzis.cz,UTF-8,utf-8,utf_8
uzit.co.il,,utf-8,utf_8
uzladets.lv,,ascii,ascii
uzleuven.be,UTF-8,utf-8,utf_8
uzmandoktor.net,utf-8,utf-8,
uzmantv.com,UTF-8,utf-8,utf_8
uznayvse.ru,UTF-8,utf-8,utf_8
uzone.id,UTF-8,utf-8,utf_8
uzp.gov.pl,utf-8,utf-8,utf_8
uzt.lt,UTF-8,Windows-1254,utf_8
v-s.mobi,UTF-8,Windows-1254,utf_8
v2.fi,utf-8,utf-8,utf_8
va-nikitin.com,utf-8,ascii,big5
va.gov,,utf-8,utf_8
vaasa.fi,UTF-8,Windows-1254,utf_8
vabalaud.ee,,utf-8,utf_8
vacat.nl,utf-8,utf-8,utf_8
vacatures.nl,UTF-8,utf-8,utf_8
vackertvader.se,utf-8,utf-8,utf_8
vacn.no,UTF-8,utf-8,utf_8
vacom.hr,UTF-8,utf-8,utf_8
vademecum.es,,ISO-8859-1,big5
vafo.dk,utf-8,utf-8,utf_8
vagabond.se,UTF-8,utf-8,utf_8
vagalume.com.br,,utf-8,utf_8
vagamundos.pt,UTF-8,utf-8,utf_8
vagarena.fi,ISO-8859-1,Windows-1252,iso8859_14
vagas.com.br,utf-8,utf-8,utf_8
vahankaytetty.fi,UTF-8,utf-8,utf_8
vaikams.lt,UTF-8,utf-8,utf_8
vaikodiena.lt,UTF-8,utf-8,utf_8
vaikuligonine.lt,UTF-8,utf-8,utf_8
vaikuttajamedia.fi,UTF-8,Windows-1254,utf_8
vainu.io,UTF-8,utf-8,utf_8
vaistai.lt,utf-8,UTF-8-SIG,utf_8
vaivaton.com,UTF-8,utf-8,utf_8
vakanser.se,iso-8859-1,ISO-8859-1,cp775
