elle.com.au,utf-8,utf-8,utf-8
elle.cz,UTF-8,utf-8,utf-8
elle.de,utf-8,utf-8,
elle.dk,utf-8,utf-8,utf-8
elle.fr,UTF-8,utf-8,hp_roman8
elle.gr,UTF-8,utf-8,utf-8
elle.hr,UTF-8,utf-8,utf-8
elle.no,UTF-8,utf-8,utf-8
elle.pl,UTF-8,utf-8,utf-8
elle.ro,UTF-8,utf-8,utf-8
elle.rs,utf-8,utf-8,utf-8
elle.ru,utf-8,utf-8,
elle.se,UTF-8,utf-8,utf-8
elle.vn,UTF-8,utf-8,utf-8
ellearabia.com,UTF-8,utf-8,utf-8
elledecor.com,utf-8,utf-8,utf-8
elleeten.nl,UTF-8,utf-8,utf-8
ellegirl.ru,utf-8,Windows-1254,utf-8
elleman.pl,UTF-8,utf-8,utf-8
elleman.vn,UTF-8,utf-8,utf-8
elliberal.com.ar,UTF-8,Windows-1254,cp850
ellibero.cl,UTF-8,utf-8,utf-8
ellisphere.fr,,ascii,
ellitoral.com,ISO-8859-1,Windows-1252,latin_1
ellitoral.com.ar,utf-8,utf-8,utf-8
ellos.dk,utf-8,utf-8,utf-8
ellos.fi,utf-8,utf-8,
ellos.no,utf-8,utf-8,
ellos.se,utf-8,utf-8,iso8859_14
elmedia.net,,windows-1251,windows-1251
elmenus.com,utf-8,utf-8,utf-8
elmercurio.com,iso-8859-1,ascii,latin_1
elmercurio.com.ec,UTF-8,utf-8,
elmir.ua,UTF-8,utf-8,utf-8
elmo3lmegypt.com,UTF-8,utf-8,utf-8
elmogaz.com,UTF-8,UTF-8-SIG,UTF-8-SIG
elmostaqbal.com,UTF-8,utf-8,utf-8
elmqal.com,UTF-8,utf-8,utf-8
elmstba.com,UTF-8,utf-8,utf-8
elmueble.com,utf-8,utf-8,mac_latin2
elmundo.cr,UTF-8,ascii,
elmundo.es,iso-8859-15,ISO-8859-1,iso8859_15
elmundo.sv,,utf-8,utf-8
elnabaa.net,utf-8,utf-8,utf-8
elnacional.cat,UTF-8,utf-8,utf-8
elnacional.com,UTF-8,utf-8,utf-8
elnorte.com,,ISO-8859-1,latin_1
elnortedecastilla.es,,ascii,ascii
elnuevodiario.com.ni,utf-8,utf-8,utf-8
elnuevosiglo.com.co,UTF-8,utf-8,utf-8
elo7.com.br,UTF-8,utf-8,utf-8
elobservador.com.uy,utf-8,utf-8,utf-8
elobservatodo.cl,UTF-8,ascii,utf-8
elon.se,UTF-8,utf-8,utf-8
elonce.com,UTF-8,utf-8,utf-8
elordenmundial.com,,ascii,ascii
eloutput.com,UTF-8,utf-8,utf-8
elov.dk,utf-8,utf-8,utf-8
elpais.bo,UTF-8,utf-8,utf-8
elpais.com,utf-8,utf-8,utf-8
elpais.com.co,UTF-8,utf-8,utf-8
elpais.com.uy,UTF-8,utf-8,utf-8
elpais.cr,UTF-8,utf-8,utf-8
elpalaciodehierro.com,UTF-8,utf-8,utf-8
elpatagonico.com,UTF-8,utf-8,utf-8
elperiodico.com,utf-8,ascii,utf-8
elperiodico.com.gt,UTF-8,utf-8,utf-8
elperiodicodearagon.com,UTF-8,utf-8,utf-8
elperiodicoextremadura.com,UTF-8,utf-8,utf-8
elperiodicomediterraneo.com,UTF-8,utf-8,utf-8
elperiscopio.cl,UTF-8,utf-8,utf-8
elpinguino.com,,utf-8,utf-8
elpitazo.net,UTF-8,utf-8,utf-8
elplural.com,UTF-8,utf-8,utf-8
elpopular.com.ar,,Windows-1252,latin_1
elpotosi.net,UTF-8,utf-8,utf-8
elpuntavui.cat,utf-8,utf-8,utf-8
elqnah-news.com,UTF-8,utf-8,utf-8
elquipws.nl,utf-8,utf-8,utf-8
elrancaguino.cl,UTF-8,utf-8,
elron.ee,UTF-8,utf-8,utf-8
elsalg.dk,utf-8,utf-8,utf-8
elsaltodiario.com,utf-8,utf-8,utf-8
elsalvador.com,UTF-8,utf-8,utf-8
elsalvadoreshermoso.com,UTF-8,utf-8,utf-8
elsalvadormipais.com,UTF-8,utf-8,utf-8
elsalvadortimes.com,UTF-8,utf-8,utf-8
elsalvadoryp.com,UTF-8,utf-8,utf-8
elsevier.com,utf-8,utf-8,Windows-1252
elsevier.es,utf-8,ascii,utf-8
elsiglodedurango.com.mx,utf8,Windows-1252,utf-8
elsiglodetorreon.com.mx,utf-8,utf-8,utf-8
elsinonimo.es,UTF-8,utf-8,utf-8
elsol.com.ar,utf-8,utf-8,utf-8
elsoldemexico.com.mx,UTF-8,utf-8,utf-8
elsoldetoluca.com.mx,UTF-8,utf-8,utf-8
elte.hu,UTF-8,utf-8,utf-8
eltelegrafo.com,,ascii,ascii
eltelegrafo.com.ec,utf-8,utf-8,utf-8
eltenedor.es,utf-8,ascii,ascii
eltern.de,utf-8,utf-8,utf-8
elterritorio.com.ar,utf-8,utf-8,utf-8
eltiempo.com,UTF-8,utf-8,
eltiempo.es,utf-8,utf-8,utf-8
eltngl.com,,utf-8,utf-8
eltrecetv.com.ar,utf-8,utf-8,utf-8
eltribuno.com,utf-8,ISO-8859-1,utf-8
elu24.ee,utf-8,Windows-1252,utf-8
elulife.ee,UTF-8,utf-8,utf-8
eluniversal.com,UTF-8,utf-8,utf-8
eluniversal.com.co,,utf-8,utf-8
eluniversal.com.mx,UTF-8,ascii,utf-8
eluniversalqueretaro.mx,UTF-8,ascii,utf-8
eluniverso.com,utf-8,utf-8,utf-8
eluta.ca,UTF-8,ascii,ascii
elva.ee,UTF-8,utf-8,utf-8
elverys.ie,UTF-8,utf-8,utf-8
elvvs.dk,iso-8859-1,ISO-8859-1,latin_1
elwatan140.com,UTF-8,utf-8,utf-8
elwatannews.com,UTF-8,ascii,
elwekalanews.net,utf-8,utf-8,utf-8
ely-keskus.fi,UTF-8,utf-8,utf-8
elyex.com,UTF-8,utf-8,utf-8
em-consulte.com,UTF-8,utf-8,utf-8
em.com.br,,ISO-8859-1,latin_1
em.gov.lv,UTF-8,utf-8,utf-8
emag.bg,UTF-8,utf-8,utf-8
emag.hu,UTF-8,utf-8,utf-8
emag.ro,UTF-8,utf-8,utf-8
emagister.com,UTF-8,utf-8,utf-8
emagister.com.co,UTF-8,utf-8,utf-8
emagtravel.com,UTF-8,utf-8,utf-8
emajstor.hr,UTF-8,utf-8,utf-8
emaramures.ro,UTF-8,utf-8,utf-8
emarat-news.ae,UTF-8,utf-8,utf-8
emaratalyoum.com,utf-8,utf-8,utf-8
emb.cl,,ISO-8859-1,cp775
embajada-israel.es,UTF-8,utf-8,utf-8
embibe.com,,ascii,
embrapa.br,UTF-8,utf-8,utf-8
emdep.vn,UTF-8,utf-8,utf-8
emedemujer.com,UTF-8,utf-8,utf-8
emedi.gr,utf-8,utf-8,utf-8
emedicina.lt,iso-8859-1,ascii,ascii
emedicinehealth.com,,ascii,ascii
emefka.sk,UTF-8,utf-8,utf-8
emeknews.co.il,UTF-8,utf-8,utf-8
emerald.com,UTF-8,utf-8,utf-8
emerce.nl,UTF-8,utf-8,utf-8
emetro.fi,UTF-8,utf-8,
emic.ee,UTF-8,utf-8,utf-8
emimino.cz,UTF-8,utf-8,utf-8
emirates.com,utf-8,utf-8,utf-8
emirates247.com,utf-8,utf-8,utf-8
emiratesbz.com,UTF-8,,utf-8
emiratesislamic.ae,UTF-8,utf-8,utf-8
emiratesnbd.com,UTF-8,utf-8,utf-8
emirateswoman.com,UTF-8,utf-8,utf-8
emis.com,utf-8,utf-8,utf-8
emisorasunidas.com,UTF-8,utf-8,utf-8
emka.si,UTF-8,utf-8,
emlak365.com,UTF-8,utf-8,utf-8
emlakjet.com,utf-8,utf-8,utf-8
emlakkulisi.com,UTF-8,utf-8,utf-8
emlaksitem.com,UTF-8,utf-8,utf-8
emlista.pt,UTF-8,utf-8,utf-8
emmacampphotography.com,utf-8,ascii,ascii
emmasorenson.com,utf-8,ascii,ascii
emmedeklubi.ee,utf-8,utf-8,utf-8
emmezeta.hr,UTF-8,utf-8,utf-8
emmezeta.rs,UTF-8,utf-8,utf-8
emnuvens.com.br,UTF-8,utf-8,utf-8
emokykla.lt,UTF-8,utf-8,utf-8
emol.cl,utf-8,utf-8,utf-8
emol.com,utf-8,utf-8,utf-8
emp.fi,UTF-8,utf-8,
empendium.com,utf-8,utf-8,utf-8
empik.com,UTF-8,utf-8,utf-8
empikbilety.pl,utf-8,ascii,utf-8
empirecity.today,UTF-8,,utf-8
empiria.sk,utf-8,utf-8,utf-8
empleosencostarica.com,UTF-8,utf-8,utf-8
emploi.ma,utf-8,utf-8,utf-8
emploi.nat.tn,,ISO-8859-1,Windows-1252
employers.ee,UTF-8,utf-8,utf-8
employment-services.ru,Windows-1251,windows-1251,windows-1251
employment.govt.nz,utf-8,utf-8,utf-8
employmentcenter.ru,Windows-1251,windows-1251,windows-1251
emporama.gr,utf-8,utf-8,utf-8
empregos.com.br,utf-8,utf-8,
emprendepyme.net,UTF-8,ascii,utf-8
empresascnpj.com,utf-8,utf-8,utf-8
empresasdobrasil.com,UTF-8,utf-8,utf-8
empresia.es,,utf-8,utf-8
emta.ee,utf-8,utf-8,utf-8
emu.dk,UTF-8,utf-8,utf-8
emu.ee,,ascii,ascii
emundia.si,UTF-8,utf-8,utf-8
en-gage.net,UTF-8,utf-8,utf-8
en-hyouban.com,UTF-8,utf-8,utf-8
enaa.com,utf-8,utf-8,utf-8
enacal.com.ni,,ascii,ascii
enallaktikidrasi.com,UTF-8,utf-8,utf-8
enalquiler.com,ISO-8859-1,Windows-1252,latin_1
enarocanje.si,,utf-8,utf-8
enavtika.si,utf-8,utf-8,utf-8
enbac.com,,utf-8,
enca.com,UTF-8,utf-8,mac_latin2
encancha.cl,,utf-8,utf-8
enchantedlearning.com,,utf-8,utf-8
enciclopedia-juridica.com,,utf-8,utf-8
enciklopedija.hr,utf-8,ISO-8859-1,utf-8
enciklopedija.lv,utf-8,utf-8,utf-8
encolombia.com,UTF-8,utf-8,utf-8
encuentra24.com,utf-8,utf-8,utf-8
encuentre-abierto.es,utf-8,utf-8,utf-8
encuentren.me,UTF-8,ascii,utf-8
encyclo.nl,UTF-8,utf-8,utf-8
encyclopedia.com,UTF-8,utf-8,utf-8
encyclopediacooking.com,,ISO-8859-9,windows-1256
encyklopediapoznania.sk,utf-8,utf-8,utf-8
encyklopediateatru.pl,UTF-8,utf-8,utf-8
encysco.blogspot.com,UTF-8,utf-8,utf-8
endeksa.com,UTF-8,ascii,utf-8
endeus.tv,utf-8,utf-8,utf-8
endole.co.uk,UTF-8,ascii,utf-8
enel.pl,UTF-8,utf-8,utf-8
energetika-net.com,utf-8,utf-8,utf-8
energia.ee,UTF-8,utf-8,utf-8
energiesparhaus.at,utf-8,utf-8,utf-8
energy-supply.dk,UTF-8,utf-8,utf-8
energypathways.org,utf-8,ascii,ascii
energypress.gr,UTF-8,ascii,utf-8
eneskitapsarayi.com,utf-8,utf-8,utf-8
enet.gr,utf-8,utf-8,utf-8
enfant.com,UTF-8,utf-8,utf-8
enfemenino.com,UTF-8,utf-8,utf-8
engadget.com,utf-8,utf-8,utf-8
engdict.com,utf-8,utf-8,utf-8
engeplus.com.br,,utf-8,utf-8
enghero.com,utf-8,utf-8,utf-8
enghindi.com,,utf-8,utf-8
engisfun.com,UTF-8,utf-8,utf-8
england.nhs.uk,UTF-8,utf-8,utf-8
englisch-hilfen.de,UTF-8,utf-8,utf-8
english-at-home.com,UTF-8,utf-8,utf-8
english-bangla.com,UTF-8,utf-8,utf-8
english-dictionary.help,,ISO-8859-1,utf-8
english-grammar.at,,utf-8,utf-8
english-gujarati.com,,utf-8,utf-8
english-hindi.net,,utf-8,utf-8
english-kannada.com,,utf-8,utf-8
english-malay.net,,ascii,ascii
english-marathi.net,,utf-8,utf-8
english-nepali.com,,utf-8,utf-8
english-practice.at,,utf-8,utf-8
english-punjabi.net,,utf-8,utf-8
english-tamil.net,,utf-8,utf-8
english-telugu.net,,utf-8,utf-8
english.com,,utf-8,utf-8
english2hindidictionary.com,utf-8,utf-8,utf-8
englishbanana.com,,utf-8,utf-8
englishclub.com,UTF-8,Windows-1252,utf-8
englishexercises.org,,ascii,ascii
englishexperts.com.br,UTF-8,utf-8,utf-8
englishforeveryone.org,,ascii,utf-8
englishforum.ch,utf-8,utf-8,utf-8
englishgrammar.org,UTF-8,utf-8,utf-8
englishhome.com,utf-8,Windows-1254,utf-8
englishjet.com,,ISO-8859-1,cp852
englishlearner.com,UTF-8,Windows-1254,utf-8
englishradar.com,UTF-8,utf-8,utf-8
englishservice.cz,,UTF-8-SIG,UTF-8-SIG
englishsikho.com,utf-8,utf-8,utf-8
englishsticky.com,utf-8,utf-8,utf-8
englishtag.com,,utf-8,utf-8
englishtenses.pro,UTF-8,,utf-8
englishtestsonline.com,UTF-8,utf-8,utf-8
englishteststore.net,utf-8,utf-8,utf-8
englishthesaurus.net,UTF-8,utf-8,utf-8
englishtoportuguesetranslation.com,utf-8,ascii,ascii
englishtourdudictionary.pk,UTF-8,UTF-8-SIG,UTF-8-SIG
englishtourdutranslation.com,UTF-8,utf-8,utf-8
englishurdudictionarypk.com,iso-8859-1,ascii,ascii
englishwsheets.com,,utf-8,utf-8
engnow.in.th,UTF-8,utf-8,utf-8
engoo.co.th,utf-8,Windows-1254,utf-8
enguresnovads.lv,UTF-8,utf-8,utf-8
engvid.com,UTF-8,utf-8,utf-8
enikonomia.gr,utf-8,utf-8,utf-8
enikos.gr,UTF-8,utf-8,utf-8
enimerotiko.gr,UTF-8,utf-8,utf-8
eniro.se,utf-8,utf-8,utf-8
enjoei.com.br,,Windows-1252,utf-8
enjoy.ly,utf-8,utf-8,utf-8
enjoyingisrael.com,utf-8,ascii,utf-8
enjoytokyo.jp,,utf-8,utf-8
enmicocinahoy.cl,UTF-8,utf-8,utf-8
enmongroup.com,UTF-8,utf-8,utf-8
ennaharonline.com,UTF-8,ascii,
ennxo.com,utf-8,Windows-1254,
enparranda.com,UTF-8,utf-8,utf-8
enperspectiva.net,,ascii,ascii
enriquebolanos.org,UTF-8,utf-8,utf-8
ens-lyon.fr,UTF-8,utf-8,utf-8
enseignementsup-recherche.gouv.fr,,utf-8,utf-8
ensie.nl,UTF-8,utf-8,utf-8
ensonhaber.com,UTF-8,utf-8,utf-8
entabe.jp,UTF-8,utf-8,utf-8
entel.cl,,utf-8,utf-8
enter.co,UTF-8,utf-8,utf-8
enter.online,utf-8,utf-8,utf-8
enterat.com,UTF-8,GB2312,iso8859_10
entergauja.com,UTF-8,utf-8,utf-8
enternews.vn,UTF-8,utf-8,utf-8
