alalamtv.net,,ascii,ascii
alamelsyarat.net,utf-8,utf-8,utf-8
alamy.com,utf-8,utf-8,utf-8
alamy.de,utf-8,utf-8,utf-8
alamy.es,utf-8,utf-8,utf-8
alamy.it,utf-8,utf-8,utf-8
alamyimages.fr,utf-8,utf-8,utf-8
alanba.com.kw,utf-8,utf-8,
alanbatnews.net,UTF-8,utf-8,utf-8
alandroidnet.com,UTF-8,ascii,utf-8
alansariexchange.com,UTF-8,utf-8,utf-8
alapjarat.hu,utf-8,utf-8,utf-8
alarab.co.uk,UTF-8,utf-8,
alarab.com,UTF-8,utf-8,utf-8
alarab.qa,UTF-8,utf-8,utf-8
alarabimag.com,,Windows-1254,utf-8
alarabiya.net,,ascii,latin_1
alaraby.co.uk,UTF-8,utf-8,
alarmeringen.nl,utf-8,utf-8,utf-8
alarmfase1.nl,UTF-8,ISO-8859-1,utf-8
alaxon.co.il,UTF-8,utf-8,utf-8
alayam.com,utf-8,utf-8,utf-8
alayam24.com,UTF-8,utf-8,utf-8
alazaheer.net,UTF-8,utf-8,utf-8
alba24.ro,UTF-8,utf-8,utf-8
albaciudad.org,UTF-8,utf-8,utf-8
albaladnews.net,UTF-8,utf-8,utf-8
albanesi.it,UTF-8,utf-8,utf-8
albankaldawli.org,utf-8,utf-8,utf-8
albaraka.com.tr,utf-8,utf-8,utf-8
albatrosmedia.cz,utf-8,utf-8,utf-8
albatrosmedia.sk,utf-8,utf-8,utf-8
albawaba.com,UTF-8,utf-8,utf-8
albawabhnews.com,utf-8,utf-8,utf-8
albayan.ae,utf-8,utf-8,utf-8
albert.cz,utf-8,utf-8,
alberta-koledza.lv,UTF-8,utf-8,utf-8
alberta.ca,utf-8,utf-8,utf-8
albertahealthservices.ca,utf-8,utf-8,utf-8
albertnovalja.com,utf-8,ascii,ascii
albi.cz,UTF-8,utf-8,utf-8
albiladdaily.com,UTF-8,utf-8,utf-8
albiladpress.com,UTF-8,utf-8,utf-8
alborsaanews.com,,ascii,utf-8
alborsanews.com,UTF-8,ascii,ascii
albosala.com,UTF-8,utf-8,utf-8
albostane.com,UTF-8,UTF-8-SIG,UTF-8-SIG
albumaty.com,UTF-8,utf-8,utf-8
albumcancionyletra.com,iso-8859-1,ISO-8859-1,latin_1
alburaq.net,,utf-8,utf-8
albwaabh.org,UTF-8,utf-8,
alc.co.jp,,ascii,ascii
alcampo.es,UTF-8,ascii,utf-8
alchourouk.com,UTF-8,utf-8,
aldalildotcom.com,UTF-8,utf-8,utf-8
aldar.ma,UTF-8,utf-8,utf-8
aldebaran.ru,utf-8,utf-8,utf-8
aldi-nord.de,utf-8,utf-8,utf-8
aldi-sued.de,utf-8,utf-8,utf-8
aldi-suisse.ch,utf-8,utf-8,utf-8
aldi.be,utf-8,ascii,ascii
aldi.co.uk,,ascii,ascii
aldi.dk,utf-8,utf-8,utf-8
aldi.hu,utf-8,utf-8,utf-8
aldi.ie,,ascii,ascii
aldi.nl,utf-8,utf-8,utf-8
aldi.pt,utf-8,utf-8,utf-8
aldictionary.com,UTF-8,utf-8,utf-8
aldoor.nl,UTF-8,Windows-1252,windows-1250
alean.ru,UTF-8,utf-8,utf-8
alebank.pl,UTF-8,UTF-8-SIG,UTF-8-SIG
alegesanatos.ro,UTF-8,ascii,utf-8
aleklasa.pl,UTF-8,utf-8,utf-8
alemana.cl,utf-8,utf-8,utf-8
alemny.net,utf-8,utf-8,utf-8
aleo.com,,ascii,ascii
alephnews.ro,UTF-8,utf-8,utf-8
aleqaria.com.eg,CHARSET,utf-8,utf-8
aleqt.com,utf-8,utf-8,utf-8
aler.si,UTF-8,utf-8,utf-8
aleris-hamlet.dk,utf-8,Windows-1252,utf-8
aleris.no,utf-8,utf-8,utf-8
aleteia.org,utf-8,Windows-1254,utf-8
alex-aufpassen.com,UTF-8,Windows-1254,iso8859_14
alexandar-cosmetics.com,UTF-8,utf-8,utf-8
alexandra.hu,utf-8,utf-8,iso8859_10
alexbank.com,UTF-8,utf-8,utf-8
alexoloughlinsplace.com,utf-8,ascii,ascii
alexu.edu.eg,utf-8,utf-8,utf-8
alfa.lt,UTF-8,utf-8,utf-8
alfabank.ru,utf-8,utf-8,utf-8
alfabetajuega.com,UTF-8,utf-8,utf-8
alfacart.com,utf-8,ascii,ascii
alfacentrs.lv,UTF-8,utf-8,utf-8
alfahir.hu,UTF-8,utf-8,utf-8
alfamall.com,UTF-8,utf-8,utf-8
alfaromeo33.it,,ascii,ascii
alfavita.gr,UTF-8,utf-8,utf-8
alfemminile.com,UTF-8,utf-8,utf-8
algamal.net,utf-8,utf-8,utf-8
algebra.hr,UTF-8,utf-8,utf-8
alghad.com,UTF-8,Windows-1254,utf-8
alhadath.ps,UTF-8,utf-8,utf-8
alhilalalyoum.com,UTF-8,ascii,
alhudaaz.org,utf-8,ascii,ascii
alhurra.com,UTF-8,utf-8,utf-8
ali-buy.com,,utf-8,utf-8
aliansa.si,utf-8,utf-8,utf-8
alibaba.com,UTF-8,utf-8,utf-8
alibabuy.com,,Windows-1252,latin_1
alicanteplaza.es,UTF-8,utf-8,utf-8
alideda.rs,UTF-8,utf-8,utf-8
aliexpress.com,UTF-8,ascii,utf-8
aliexpress.ru,utf-8,utf-8,utf-8
aliftaa.jo,utf-8,utf-8,
alignable.com,utf-8,utf-8,utf-8
aligokten.net,UTF-8,utf-8,utf-8
alimarket.es,UTF-8,utf-8,utf-8
alimentipedia.it,utf-8,utf-8,utf-8
alimero.ru,UTF-8,utf-8,utf-8
alims.gov.rs,UTF-8,utf-8,utf-8
alinea.com,UTF-8,utf-8,utf-8
alingliziah.com,,utf-8,utf-8
alio.lt,utf-8,utf-8,utf-8
aliorbank.pl,UTF-8,Windows-1254,utf-8
aliradar.com,utf-8,utf-8,utf-8
alisverisrehberi.com,,Windows-1252,Windows-1254
alittihad.ae,utf-8,utf-8,utf-8
alittihad.info,UTF-8,utf-8,utf-8
aljamaa.net,UTF-8,utf-8,utf-8
aljamila.com,UTF-8,utf-8,
aljaras.com,UTF-8,utf-8,utf-8
aljarida.com,utf-8,utf-8,utf-8
aljazeera.com,utf-8,utf-8,utf_16_be
aljazeera.com.tr,utf-8,utf-8,utf-8
aljazeera.net,utf-8,utf-8,
aljoumhouria.com,UTF-8,utf-8,utf-8
alkafeel.net,UTF-8,utf-8,
alkapida.com,utf-8,utf-8,
alkas.lt,UTF-8,utf-8,utf-8
alkatreszek.hu,utf-8,utf-8,utf-8
alkawthartv.com,,ascii,ascii
alkemyinnovation.com,utf-8,ascii,ascii
alkhaleej.ae,UTF-8,ascii,
alkhaleejonline.net,UTF-8,utf-8,
alko.fi,utf-8,utf-8,utf-8
alkomprar.com,UTF-8,utf-8,utf-8
alkosto.com,UTF-8,utf-8,utf-8
alkupiac.hu,UTF-8,utf-8,utf-8
all-best.co,,utf-8,utf-8
all-free-download.com,UTF-8,ascii,utf-8
all-opening-hours.co.uk,,ascii,utf-8
all-opening-hours.co.za,,ISO-8859-1,utf-8
all.biz,UTF-8,ascii,
all2day.dk,UTF-8,UTF-8-SIG,UTF-8-SIG
all4women.co.za,utf-8,utf-8,utf-8
allaannonser.se,utf-8,utf-8,utf-8
allabolag.se,UTF-8,utf-8,utf-8
allabout.co.jp,UTF-8,utf-8,utf-8
allaboutlimassol.com,UTF-8,utf-8,utf-8
allaboutportugal.pt,utf-8,utf-8,utf-8
allabrf.se,utf-8,utf-8,utf-8
allabyggpriser.se,utf8,utf-8,utf-8
allafrica.com,,utf-8,utf-8
allahabadcampus.com,UTF-8,ascii,
allani.pl,,ascii,ascii
allas.se,UTF-8,utf-8,utf-8
allasod.hu,utf-8,utf-8,CP949
allastudier.se,utf-8,utf-8,utf-8
allaverksamheter.se,UTF-8,utf-8,utf-8
allbiz.ca,,ISO-8859-1,utf-8
allbiz.ch,,utf-8,utf-8
allbiz.fi,,utf-8,utf-8
allbiz.mx,,utf-8,utf-8
allbiz.se,,utf-8,utf-8
allcafe.ru,UTF-8,utf-8,utf-8
allcatalogues.co.za,utf-8,utf-8,utf-8
allconstructions.com,utf-8,utf-8,utf-8
alldistancebetween.com,utf-8,ascii,utf-8
alle-abningstider.dk,,utf-8,utf-8
alle-apningstider.com,,utf-8,utf-8
alle-offnungszeiten.at,,utf-8,utf-8
alle-openingstijden.be,,utf-8,utf-8
alle-openingstijden.nl,,ascii,utf-8
alle.bg,utf-8,,utf-8
alleannoncer.dk,utf-8,utf-8,utf-8
alleantworten.de,UTF-8,utf-8,utf-8
allebedrijvenonline.nl,UTF-8,ascii,ascii
allebiz.nl,,ISO-8859-1,utf-8
allebyggpriser.no,utf8,utf-8,utf-8
allecco.pl,UTF-8,utf-8,utf-8
alleceny.pl,UTF-8,utf-8,utf-8
allecijfers.nl,,utf-8,utf-8
allegro.pl,utf-8,ascii,ascii
allegrolokalnie.pl,utf-8,utf-8,utf-8
allehanda.se,utf-8,utf-8,utf-8
allekabels.nl,UTF-8,ascii,
allekleinanzeigen.ch,utf-8,utf-8,
allematpriser.no,utf8,Windows-1252,utf-8
alleng.org,WINDOWS-1251,windows-1251,windows-1251
allergia.fi,UTF-8,utf-8,utf-8
allesbeste.de,iso-8859-1,ascii,ascii
alleskralle.com,utf-8,utf-8,utf-8
allestoringen.nl,UTF-8,ascii,ascii
alletilbudsaviser.co.no,utf-8,utf-8,utf-8
alletop10lijstjes.nl,UTF-8,utf-8,utf-8
allevents.in,UTF-8,utf-8,utf-8
allhomes.com.au,utf-8,utf-8,utf-8
allinclusive-pochivki.eu,,utf-8,utf-8
allinlondon.co.uk,UTF-8,utf-8,utf-8
alljobs.co.il,utf-8,ascii,
allkeys.in.th,,ascii,ascii
allkunne.no,UTF-8,utf-8,utf-8
alllyr.ru,utf-8,utf-8,utf-8
allmusic.com,,ascii,utf-8
allo.ua,utf-8,utf-8,utf-8
allocine.fr,UTF-8,utf-8,utf-8
allodocteurs.fr,UTF-8,utf-8,utf-8
allofjo.net,UTF-8,utf-8,utf-8
alloprof.qc.ca,UTF-8,utf-8,utf-8
alloschool.com,UTF-8,utf-8,utf-8
allrecipes.co.uk,utf-8,utf-8,utf-8
allrecipes.com,utf-8,utf-8,utf-8
allrecipes.com.au,utf-8,utf-8,utf-8
allresultbd.com,UTF-8,utf-8,utf-8
allsbest.news,UTF-8,utf-8,utf-8
allschool.com.ng,UTF-8,utf-8,
allshops.ro,UTF-8,ascii,utf-8
allsmart.gr,utf-8,Windows-1254,utf-8
allspots.com,UTF-8,utf-8,utf-8
alltforforaldrar.se,utf-8,utf-8,utf-8
alltommat.se,utf-8,utf-8,utf-8
alltoys.sk,UTF-8,utf-8,utf-8
alltrack.org,UTF-8,UTF-8-SIG,UTF-8-SIG
alltrails.com,utf-8,utf-8,
alltricks.fr,UTF-8,Windows-1252,utf-8
allure.com,utf-8,utf-8,mac_latin2
allusacars.com,utf-8,ascii,ascii
alm.co.il,,ascii,ascii
almaal.org,UTF-8,utf-8,utf-8
almaany.com,utf-8,utf-8,utf-8
almaaref.org,UTF-8,utf-8,utf-8
almadenahnews.com,UTF-8,utf-8,utf-8
almadeviajante.com,,ascii,ascii
almaghribtoday.net,UTF-8,TIS-620,
almaimotthona.hu,utf-8,utf-8,utf-8
almalnews.com,UTF-8,ascii,utf-8
almalomat.com,UTF-8,utf-8,utf-8
almamlakatv.com,UTF-8,utf-8,utf-8
almanac.com,,ascii,ascii
almanar.com.lb,UTF-8,utf-8,utf-8
almanhaj.or.id,UTF-8,utf-8,utf-8
almanhal.com,utf-8,utf-8,utf-8
almaoffice.it,,ascii,ascii
almashhadalaraby.com,UTF-8,utf-8,utf-8
almasryalyoum.com,UTF-8,ascii,
almayadeen.net,utf-8,utf-8,utf-8
almedina.net,UTF-8,utf-8,utf-8
almenhaj.net,UTF-8,utf-8,utf-8
almerja.com,UTF-8,utf-8,utf-8
almerja.net,UTF-8,utf-8,utf-8
almesryoon.com,utf-8,utf-8,utf-8
almnatiq.net,UTF-8,utf-8,utf-8
almnsa.com,UTF-8,utf-8,utf-8
almogaz.com,utf-8,utf-8,utf-8
almolakhs.com,UTF-8,utf-8,utf-8
almosafer.com,utf-8,utf-8,utf-8
almoslim.net,utf-8,utf-8,utf-8
almountakhab.com,UTF-8,utf-8,utf-8
almowaten.net,UTF-8,utf-8,utf-8
almrsal.com,UTF-8,ISO-8859-1,
almsdr.net,utf-8,utf-8,utf-8
almthali.com,UTF-8,utf-8,windows-1256
almuheet.net,UTF-8,utf-8,utf-8
almunajjid.com,UTF-8,utf-8,utf-8
almuraba.net,UTF-8,utf-8,utf-8
alnaharegypt.com,UTF-8,utf-8,utf-8
alnfaee.net,UTF-8,utf-8,utf-8
alnilin.com,,ascii,ascii
alo.bg,UTF-8,utf-8,utf-8
alo.rs,UTF-8,utf-8,utf-8
alobacsi.com,UTF-8,utf-8,utf-8
alodokter.com,,ascii,utf-8
alohacriticon.com,UTF-8,utf-8,
alohotels.ro,UTF-8,utf-8,utf-8
aloja.lv,UTF-8,utf-8,utf-8
alomedika.com,,utf-8,utf-8
alon.hu,UTF-8,utf-8,utf-8
alonhadat.com.vn,utf-8,utf-8,utf-8
alpen-guide.de,"""utf-8""",utf-8,utf-8
alpenverein.at,utf-8,ascii,ascii
alpenvereinaktiv.com,UTF-8,utf-8,utf-8
alpha.gr,utf-8,utf-8,utf-8
alphafreepress.gr,UTF-8,utf-8,utf-8
alphega-farmacie.ro,UTF-8,utf-8,utf-8
alphr.com,UTF-8,utf-8,utf-8
alqabas.com,utf-8,utf-8,utf-8
alqalahnews.net,UTF-8,utf-8,utf-8
alqalea.com,UTF-8,utf-8,utf-8
alqiyady.com,UTF-8,utf-8,utf-8
alquds.co.uk,UTF-8,utf-8,utf-8
alquilerargentina.com,UTF-8,utf-8,utf-8
alrai.com,,utf-8,utf-8
alraimedia.com,UTF-8,utf-8,utf-8
alrajhibank.com.sa,utf-8,utf-8,utf-8
alrakoba.net,UTF-8,utf-8,utf-8
alrheeb.com,UTF-8,utf-8,utf-8
alriyadh-city.com,UTF-8,utf-8,utf-8
alroeya.com,UTF-8,utf-8,utf-8
alsaa.net,,Windows-1254,windows-1256
alsanapropertyinvestments.com,utf-8,ascii,ascii
alshamelmag.com,UTF-8,utf-8,utf-8
alsindibad.com,,utf-8,utf-8
alsolta.net,UTF-8,utf-8,utf-8
alsoouq.com,UTF-8,utf-8,utf-8
alt.dk,utf-8,utf-8,utf-8
alta.ru,UTF-8,utf-8,utf-8
altalex.com,utf-8,utf-8,utf-8
altaposten.no,UTF-8,utf-8,utf-8
altema.jp,UTF-8,utf-8,utf-8
alter.si,utf-8,utf-8,utf-8
alterazioni.org,utf-8,ascii,ascii
alterego.sk,UTF-8,utf-8,utf-8
alternate.be,UTF-8,utf-8,utf-8
alternate.de,UTF-8,ascii,
alternate.nl,UTF-8,utf-8,utf-8
alternatifim.com,,utf-8,utf-8
alternativ.nu,ISO-8859-1,Windows-1252,hp_roman8
alternativa-za-vas.com,UTF-8,utf-8,utf-8
alternativateatral.com,UTF-8,utf-8,utf-8
alternativeto.net,UTF-8,ascii,ascii
alternativi.fr,UTF-8,utf-8,utf-8
alternativli.co.il,UTF-8,utf-8,utf-8
altformamma.no,UTF-8,ascii,
altinget.dk,utf-8,utf-8,utf-8
altinn.no,utf-8,utf-8,utf-8
altkia.com,UTF-8,ascii,utf-8
altman.co.il,UTF-8,utf-8,utf-8
altoastral.com.br,utf-8,utf-8,utf-8
altomboern.dk,UTF-8,utf-8,utf-8
altomdata.dk,UTF-8,utf-8,utf-8
altomteknik.dk,UTF-8,utf-8,
altonivel.com.mx,,ascii,ascii
altreeq.com,UTF-8,utf-8,utf-8
altroconsumo.it,utf-8,utf-8,utf-8
altsantiri.gr,UTF-8,utf-8,
altum.lv,UTF-8,utf-8,utf-8
alukah.net,utf-8,utf-8,utf-8
aluksne.lv,UTF-8,utf-8,utf-8
aluksniesiem.lv,UTF-8,utf-8,utf-8
alura.com.br,UTF-8,utf-8,utf-8
alvadi.ee,UTF-8,utf-8,utf-8
alvamex.com.mx,UTF-8,utf-8,utf-8
alvarec.net,UTF-8,utf-8,utf-8
alvinet.com,UTF-8,utf-8,utf-8
alvolante.it,utf-8,utf-8,utf-8
alwadifa-club.com,UTF-8,utf-8,
alwadifa-maroc.com,utf-8,utf-8,utf-8
alwafd.news,UTF-8,ascii,utf-8
alwakeelnews.com,utf-8,utf-8,utf-8
alwasat.ly,UTF-8,utf-8,utf-8
alwasatnews.com,UTF-8,utf-8,utf-8
alwatan.com,UTF-8,utf-8,utf-8
alwatan.com.sa,,utf-8,utf-8
alwatannews.net,,utf-8,utf-8
alwatanvoice.com,UTF-8,utf-8,utf-8
alweeam.com.sa,UTF-8,utf-8,utf-8
alyaoum24.com,UTF-8,UTF-8-SIG,UTF-8-SIG
alyaum.com,,utf-8,utf-8
alytausgidas.lt,iso-8859-1,ascii,ascii
alytus.lt,utf-8,utf-8,utf-8
alytusplius.lt,iso-8859-1,ascii,ascii
alza.at,utf-8,utf-8,
alza.cz,utf-8,utf-8,utf-8
alza.hu,utf-8,utf-8,utf-8
alza.sk,utf-8,utf-8,utf-8
alzashop.com,utf-8,utf-8,utf-8
alzthai.com,,ascii,ascii
am.ee,UTF-8,utf-8,utf-8
amad.ps,UTF-8,utf-8,utf-8
amalgama-lab.com,windows-1251,windows-1251,windows-1251
amanaimages.com,shift_jis,SHIFT_JIS,
amando.it,UTF-8,Windows-1252,utf-8
amanz.my,UTF-8,ascii,
amarillas.cl,UTF-8,utf-8,utf-8
amarinbabyandkids.com,UTF-8,utf-8,
amarintv.com,utf-8,utf-8,utf-8
amarujala.com,UTF-8,utf-8,
amaten.com,utf-8,utf-8,utf-8
amavita.ch,UTF-8,utf-8,utf-8
amazon.ae,UTF-8,utf-8,utf-8
amazon.ca,,ascii,utf-8
amazon.cn,UTF-8,utf-8,
amazon.co.jp,,SHIFT_JIS,SHIFT_JIS
amazon.co.uk,,ascii,utf-8
amazon.com,,ascii,utf-8
amazon.com.au,UTF-8,utf-8,utf-8
amazon.com.br,UTF-8,utf-8,utf-8
amazon.com.mx,,utf-8,utf-8
amazon.com.tr,UTF-8,utf-8,utf-8
amazon.de,,utf-8,utf-8
amazon.es,,utf-8,utf-8
amazon.fr,,utf-8,utf-8
amazon.in,UTF-8,utf-8,utf-8
amazon.it,,utf-8,utf-8
amazon.nl,,ISO-8859-1,utf-8
amazon.pl,UTF-8,utf-8,
amazon.sa,UTF-8,utf-8,utf-8
amazon.se,UTF-8,utf-8,utf-8
amazon.sg,UTF-8,utf-8,utf-8
amazonasatual.com.br,UTF-8,utf-8,utf-8
amazonaws.com,UTF-8,utf-8,utf-8
amazonsims.dk,,ascii,ascii
amb.lt,utf-8,utf-8,utf-8
ambient.ro,UTF-8,utf-8,utf-8
ambis.cz,utf-8,Windows-1254,utf-8
ambitionbox.com,UTF-8,utf-8,utf-8
ambito.com,UTF-8,utf-8,utf-8
ambitojuridico.com,UTF-8,utf-8,utf-8
ambitojuridico.com.br,UTF-8,utf-8,utf-8
ambitur.pt,UTF-8,utf-8,utf-8
amboss.com,,utf-8,utf-8
ambothancottage.com,UTF-8,ascii,
amcenergia.it,UTF-8,utf-8,utf-8
amdm.ru,UTF-8,utf-8,utf-8
ameba.jp,utf-8,utf-8,
amebaownd.com,utf-8,utf-8,utf-8
ameblo.jp,utf-8,utf-8,
ameli.fr,utf-8,utf-8,utf-8
ameliarueda.com,utf-8,utf-8,utf-8
amenteemaravilhosa.com.br,utf-8,utf-8,utf-8
america-retail.com,UTF-8,ascii,utf-8
americanexpress.com,,utf-8,utf-8
americatv.com.pe,,utf-8,utf-8
amerikaninsesi.com,utf-8,utf-8,utf-8
amfi.no,utf-8,utf-8,utf-8
amfostacolo.ro,UTF-8,utf-8,utf-8
amgsistemas.net,UTF-8,utf-8,utf-8
ami-schutz.com,utf-8,utf-8,utf-8
amiami.jp,,utf-8,utf-8
amica.it,UTF-8,utf-8,utf-8
amicafarmacia.com,UTF-8,utf-8,utf-8
amigo.co.il,,ascii,ascii
amigostravel.eu,UTF-8,utf-8,utf-8
amino.dk,utf-8,utf-8,utf-8
aminoapps.com,utf-8,utf-8,GB18030
amirkabir-va-jafari.com,utf-8,ascii,ascii
amivac.com,utf-8,ascii,ascii
amizanti.lv,UTF-8,utf-8,utf-8
amlijatt.in,UTF-8,utf-8,utf-8
ammanchamber.org.jo,utf-8,utf-8,utf-8
ammannet.net,UTF-8,utf-8,utf-8
ammansport.com,UTF-8,ascii,utf-8
ammattilehti.fi,ISO-8859-1,ISO-8859-1,latin_1
amministrazionicomunali.it,utf-8,utf-8,utf-8
ammjournal.ro,utf-8,Windows-1252,
ammonnews.net,utf-8,utf-8,utf-8
amn.bo,iso-8859-1,ascii,ascii
amna.gr,UTF-8,utf-8,utf-8
amnesty.org,utf-8,utf-8,utf-8
amomama.fr,UTF-8,utf-8,
amoreaquattrozampe.it,UTF-8,utf-8,utf-8
amotor.cl,UTF-8,utf-8,utf-8
ampamariamoliner.org,utf-8,ascii,ascii
ampm.co.il,utf-8,utf-8,utf-8
ampparit.com,utf-8,utf-8,
amprensa.com,UTF-8,utf-8,utf-8
amprohealth.com,UTF-8,utf-8,utf-8
amrkhaled.net,UTF-8,utf-8,utf-8
ams.at,utf-8,utf-8,utf-8
amso.pl,utf-8,utf-8,utf-8
amsterdam.nl,UTF-8,ascii,utf-8
amta.no,utf-8,utf-8,utf-8
amtsavisen.dk,utf-8,utf-8,utf-8
amu.edu.pl,utf-8,utf-8,
amudanan.co.il,,utf-8,utf-8
amurs.lv,UTF-8,utf-8,utf-8
amwalalghad.com,UTF-8,utf-8,utf-8
amway.co.th,UTF-8,utf-8,utf-8
amzn.to,,ascii,utf-8
amzs.si,UTF-8,utf-8,utf-8
an.no,utf-8,utf-8,utf-8
ana.co.jp,Shift_JIS,SHIFT_JIS,SHIFT_JIS
ana.rs,,utf-8,utf-8
anacom.pt,ISO-8859-15,ISO-8859-1,iso8859_15
anacondastores.com,UTF-8,Windows-1252,utf-8
anadolu.edu.tr,UTF-8,utf-8,utf-8
anadolusaglik.org,UTF-8,utf-8,utf-8
anaf.ro,,ascii,ascii
anahuac.mx,UTF-8,utf-8,utf-8
analbahr.com,iso-8859-1,ascii,ascii
analesdepediatria.org,UTF-8,utf-8,utf-8
analife.rs,UTF-8,utf-8,utf-8
analitica.com,UTF-8,utf-8,utf-8
analogdevelopment.com,utf-8,ascii,ascii
anamariabrogui.com.br,UTF-8,utf-8,utf-8
anamneza.cz,utf-8,utf-8,utf-8
ananda.co.th,,ascii,ascii
anandabazar.com,UTF-8,utf-8,utf-8
anandtech.com,utf-8,Windows-1254,utf-8
ananmanan.lk,UTF-8,utf-8,utf-8
ananmoney.com,UTF-8,utf-8,utf-8
ananweb.jp,UTF-8,utf-8,utf-8
ananzi.co.za,utf-8,ISO-8859-1,utf-8
anaqamaghribia.com,utf-8,utf-8,utf-8
anarim.az,UTF-8,Windows-1252,utf-8
anattour.co.il,UTF-8,utf-8,utf-8
anbudstorget.no,UTF-8,utf-8,utf-8
ancestry.com,utf-8,utf-8,utf-8
anchor.fm,utf-8,utf-8,utf-8
ancu.me,UTF-8,utf-8,utf-8
ancv.com,utf-8,utf-8,utf-8
anda.com.uy,UTF-8,utf-8,utf-8
andaluciainformacion.es,UTF-8,utf-8,utf-8
andardemoto.pt,utf-8,utf-8,
andelemandele.lv,UTF-8,Windows-1254,utf-8
anderes-wort.de,UTF-8,utf-8,utf-8
andreashop-sala.sk,utf-8,utf-8,utf-8
andreashop.sk,utf-8,utf-8,utf-8
andreearaicu.ro,UTF-8,Windows-1252,utf-8
andro.gr,UTF-8,utf-8,utf-8
andro4all.com,utf-8,utf-8,utf-8
androeed.ru,windows-1251,windows-1251,windows-1251
android.com,,utf-8,utf-8
android.com.pl,UTF-8,utf-8,utf-8
androidapksfree.com,UTF-8,utf-8,utf-8
androidappsapk.co,UTF-8,utf-8,utf-8
androidauthority.com,utf-8,utf-8,utf-8
androidayuda.com,UTF-8,utf-8,utf-8
androidbg.com,UTF-8,utf-8,utf-8
androidcentral.com,utf-8,Windows-1252,utf-8
androidcommunity.com,UTF-8,utf-8,utf-8
androidgeek.pt,UTF-8,utf-8,utf-8
androidheadlines.com,UTF-8,utf-8,utf-8
androidlista.com,utf-8,utf-8,utf-8
androidplanet.nl,UTF-8,utf-8,utf-8
androidpolice.com,,ascii,ascii
androidponsel.com,UTF-8,utf-8,utf-8
androidworld.it,UTF-8,Windows-1254,utf-8
androidworld.nl,UTF-8,utf-8,utf-8
anep.edu.uy,utf-8,utf-8,utf-8
anfaspress.com,UTF-8,utf-8,utf-8
ang.pl,utf-8,utf-8,utf-8
angeloni.com.br,UTF-8,utf-8,utf-8
angiang.gov.vn,UTF-8,utf-8,utf-8
angkoo.com,utf-8,utf-8,utf-8
anglija.lt,UTF-8,utf-8,utf-8
anglija.today,UTF-8,utf-8,utf-8
angloinfo.com,UTF-8,utf-8,
angola24horas.com,utf-8,utf-8,utf-8
angolotesti.it,utf-8,utf-8,utf-8
angonoticias.com,,UTF-8-SIG,UTF-8-SIG
angop.ao,utf-8,utf-8,iso8859_15
aniagotuje.pl,utf-8,utf-8,utf-8
anibis.ch,utf-8,utf-8,utf-8
anicura.no,utf-8,utf-8,utf-8
anicura.se,utf-8,utf-8,utf-8
anidescoala.ro,UTF-8,Windows-1252,utf-8
animagolden.it,,ascii,ascii
animal.mx,UTF-8,utf-8,utf-8
animalgourmet.com,UTF-8,utf-8,
animalhobby.it,,ascii,ascii
animalpolitico.com,,utf-8,utf-8
animalrescueserbia.org,UTF-8,utf-8,utf-8
animalshop.co.il,windows-1252,ascii,ascii
animare.hu,,UTF-8-SIG,UTF-8-SIG
