hej.sk,utf-8,utf-8,utf_8
hel.fi,UTF-8,utf-8,utf_8
helagotland.se,,utf-8,utf_8
helahalsingland.se,utf-8,utf-8,utf_8
helg.no,utf-8,utf-8,utf_8
heli-group.co.il,UTF-8,utf-8,utf_8
helikon.bg,UTF-8,ascii,ascii
helion.pl,,ISO-8859-1,iso8859_2
helios-gesundheit.de,utf-8,utf-8,utf_8
helix.ru,utf-8,utf-8,utf_8
hellapoliisi.fi,UTF-8,UTF-8-SIG,utf_8
hellasjournal.com,UTF-8,utf-8,utf_8
hellenicaworld.com,,ISO-8859-1,utf_8
hellenicparliament.gr,,ascii,ascii
helles-koepfchen.de,,utf-8,utf_8
helleskitchen.org,UTF-8,Windows-1254,utf_8
helloasso.com,utf-8,utf-8,utf_8
hellobacsi.com,utf-8,utf-8,utf_8
hellobook.hu,UTF-8,utf-8,utf_8
hellodoktor.com,utf-8,utf-8,utf_8
helloenglish.com,UTF-8,utf-8,utf_8
hellokhunmor.com,utf-8,utf-8,utf_8
hellomagazin.rs,UTF-8,utf-8,utf_8
hellomagazine.com,,utf-8,utf_8
hellooha.com,UTF-8,utf-8,utf_8
hellopeter.com,utf-8,ascii,ascii
hellopro.fr,UTF-8,utf-8,utf_8
hellosehat.com,utf-8,utf-8,utf_8
hellovidek.hu,UTF-8,utf-8,utf_8
hellowork.careers,,UTF-8-SIG,utf_8
helloworld.rs,UTF-8,utf-8,utf_8
hellozdrowie.pl,UTF-8,utf-8,utf_8
hellweg.de,UTF-8,utf-8,utf_8
helmet.fi,utf-8,utf-8,utf_8
help.ch,UTF-8,utf-8,utf_8
help4arab.com,utf-8,utf-8,utf_8
helpdeskgeek.com,UTF-8,utf-8,utf_8
helpforsmartphone.com,utf-8,utf-8,utf_8
helpmycash.com,UTF-8,utf-8,utf_8
helpnet.ro,utf-8,utf-8,utf_8
helppost.gr,UTF-8,utf-8,utf_8
helpster.de,utf-8,utf-8,
helsam.dk,utf-8,ISO-8859-1,utf_8
helse-bergen.no,utf-8,utf-8,utf_8
helse-stavanger.no,utf-8,utf-8,utf_8
helsebiblioteket.no,utf-8,utf-8,utf_8
helsebixen.dk,UTF-8,utf-8,utf_8
helsedirektoratet.no,,utf-8,utf_8
helsenett.no,,ascii,ascii
helsenorge.no,utf-8,utf-8,utf_8
helsesmart.no,UTF-8,utf-8,utf_8
helsetilsynet.no,utf-8,utf-8,utf_8
helsi.me,,utf-8,
helsinginuutiset.fi,UTF-8,utf-8,utf_8
helsingordagblad.dk,utf-8,utf-8,utf_8
helsinki.fi,UTF-8,utf-8,utf_8
helwecan.com,UTF-8,utf-8,utf_8
hema.com,UTF-8,utf-8,utf_8
hema.nl,UTF-8,utf-8,utf_8
hembygd.se,utf-8,ascii,ascii
hemhyra.se,UTF-8,utf-8,utf_8
hemkop.se,UTF-8,utf-8,utf_8
hemnet.se,UTF-8,ascii,ascii
hemtex.se,UTF-8,utf-8,utf_8
hemtrevligt.se,UTF-8,ISO-8859-1,utf_8
hendel.com,UTF-8,utf-8,utf_8
heninthekitchen.com,UTF-8,utf-8,utf_8
henryderexinc.com,UTF-8,utf-8,utf_8
henw.org,UTF-8,utf-8,utf_8
heol.hu,UTF-8,utf-8,utf_8
hep.hr,utf-8,utf-8,utf_8
hepsiburada.com,,ISO-8859-1,utf_8
her.ie,UTF-8,utf-8,utf_8
hera.bg,,windows-1251,cp1251
heraldlive.co.za,utf-8,utf-8,
heraldo.es,UTF-8,utf-8,utf_8
heraldodemexico.com.mx,,Windows-1252,iso8859_15
heraldscotland.com,UTF-8,utf-8,utf_8
herbahaz.hu,UTF-8,utf-8,utf_8
herbandedi.org,utf-8,ascii,big5
hercegovina.info,utf-8,utf-8,utf_8
herkkusuut.com,UTF-8,utf-8,utf_8
hermesbooks.bg,UTF-8,utf-8,utf_8
herni-svet.cz,utf-8,utf-8,gb18030
herning.dk,utf-8,utf-8,utf_8
herningfolkeblad.dk,UTF-8,utf-8,utf_8
herognu.dk,UTF-8,utf-8,utf_8
herold.at,UTF-8,utf-8,utf_8
hertfordshiremercury.co.uk,UTF-8,utf-8,utf_8
hervis.at,UTF-8,utf-8,utf_8
hervis.cz,UTF-8,utf-8,utf_8
hervis.hr,UTF-8,utf-8,utf_8
hervis.hu,UTF-8,utf-8,utf_8
hervis.ro,UTF-8,utf-8,utf_8
hervis.si,UTF-8,utf-8,utf_8
herworld.com,UTF-8,utf-8,utf_8
herzindagi.com,UTF-8,utf-8,utf_8
herzliya.muni.il,UTF-8,utf-8,utf_8
hesapkurdu.com,utf-8,utf-8,utf_8
hesaplama.net,UTF-8,ascii,ascii
hesburger.fi,UTF-8,utf-8,utf_8
hespress.com,UTF-8,ascii,ascii
hessen.de,utf-8,UTF-8-SIG,utf_8
heste-nettet.dk,UTF-8,utf-8,utf_8
hestegalleri.dk,utf-8,utf-8,utf_8
heureka.cz,utf-8,utf-8,utf_8
heureka.sk,utf-8,utf-8,utf_8
heures-douverture.com,UTF-8,utf-8,utf_8
heures.be,,utf-8,utf_8
heures.info,,utf-8,utf_8
heute.at,utf-8,utf-8,utf_8
heuts.nl,UTF-8,utf-8,utf_8
hey-australia.com,iso-8859-1,ascii,ascii
heyjobs.co,utf-8,utf-8,utf_8
heyplaces.nz,iso-8859-1,ascii,ascii
hfocus.org,utf-8,UTF-8-SIG,utf_8
hgk.hr,UTF-8,utf-8,gb18030
hgshop.hr,utf-8,utf-8,utf_8
hgtv.com,UTF-8,ascii,ascii
hh.ru,utf-8,ascii,ascii
hi-chef.ru,utf-8,utf-8,utf_8
hi-tech.ua,UTF-8,utf-8,utf_8
hi.lt,iso-8859-1,ascii,ascii
hiamag.com,utf-8,utf-8,utf_8
hiapkdownload.com,UTF-8,utf-8,utf_8
hibapress.com,UTF-8,ascii,ascii
hibid.com,utf-8,utf-8,utf_8
hiclub.bg,utf-8,utf-8,utf_8
hicomm.bg,UTF-8,utf-8,utf_8
hidabroot.org,UTF-8,ascii,ascii
hidastaelamaa.fi,UTF-8,Windows-1254,utf_8
hidmet.gov.rs,UTF-8,utf-8,utf_8
hidubai.com,UTF-8,utf-8,utf_8
hifi-forum.de,ISO-8859-1,Windows-1252,iso8859_10
hificorp.co.za,UTF-8,ascii,ascii
hifimov.cc,utf-8,utf-8,utf_8
hifimov.xyz,utf-8,utf-8,utf_8
hifisentralen.no,utf-8,utf-8,utf_8
hifisnap.cc,utf-8,utf-8,utf_8
highsnobiety.com,UTF-8,utf-8,utf_8
highstreetsouthfort.com,utf-8,ascii,big5
highviewart.com,UTF-8,utf-8,utf_8
hihi2.com,UTF-8,utf-8,utf_8
hiiuleht.ee,UTF-8,utf-8,utf_8
hiiumaa.ee,UTF-8,utf-8,utf_8
hikersbay.com,utf-8,utf-8,utf_8
hiking.sk,utf-8,utf-8,utf_8
hikr.org,UTF-8,utf-8,utf_8
hilan.co.il,utf-8,utf-8,utf_8
hiloved.com,UTF-8,utf-8,utf_8
hinata.me,utf-8,utf-8,utf_8
hinative.com,utf-8,Windows-1254,utf_8
hind.ee,UTF-8,utf-8,utf_8
hindawi.com,utf-8,utf-8,
hindawi.org,utf-8,utf-8,utf_8
hindi2dictionary.com,utf-8,utf-8,utf_8
hindigeetmala.net,UTF-8,ascii,ascii
hindlish.com,utf-8,utf-8,utf_8
hindustantimes.com,,ascii,ascii
hinhanhsieudep.net,UTF-8,utf-8,utf_8
hinkhoj.com,utf-8,utf-8,utf_8
hinkhojdictionary.com,utf-8,UTF-8-SIG,utf_8
hinnavaatlus.ee,UTF-8,utf-8,utf_8
hinta.fi,UTF-8,utf-8,utf_8
hintakaari.fi,,ascii,ascii
hintaopas.fi,utf-8,utf-8,utf_8
hintaseuranta.fi,UTF-8,utf-8,utf_8
hiof.no,utf-8,utf-8,utf_8
hipaaspace.com,utf-8,ascii,ascii
hipages.com.au,utf-8,utf-8,cp1125
hiperfarma.lt,iso-8859-1,ascii,ascii
hipersuper.pt,UTF-8,utf-8,utf_8
hipertextual.com,utf-8,Windows-1254,utf_8
hipflat.co.th,UTF-8,ascii,ascii
hiphopza.com,UTF-8,utf-8,utf_8
hipo.ro,UTF-8,utf-8,utf_8
hippo.co.za,,ascii,ascii
hippoland.net,UTF-8,utf-8,utf_8
hippson.se,ISO-8859-1,Windows-1252,cp1252
hipwee.com,UTF-8,Windows-1252,utf_8
hir.ma,UTF-8,utf-8,utf_8
hirado.hu,,utf-8,utf_8
hirkereso.hu,UTF-8,utf-8,utf_8
hirnavigator.hu,UTF-8,utf-8,utf_8
hirslanden.ch,UTF-8,utf-8,utf_8
hirstart.hu,UTF-8,utf-8,utf_8
hirtv.hu,UTF-8,UTF-8-SIG,utf_8
hirufm.lk,UTF-8,utf-8,utf_8
hirunews.lk,UTF-8,utf-8,utf_8
hirutv.lk,UTF-8,utf-8,utf_8
hirvilag.hu,UTF-8,utf-8,utf_8
his-j.com,UTF-8,utf-8,utf_8
his-vacation.com,,utf-8,utf_8
hisadaril.si,utf-8,utf-8,utf_8
hisarhospital.com,UTF-8,utf-8,utf_8
histadrut.org.il,UTF-8,Windows-1254,
histmag.org,utf-8,Windows-1254,utf_8
histoiredesfax.com,,ascii,ascii
historia.ro,UTF-8,utf-8,utf_8
historianet.fi,utf-8,Windows-1254,utf_8
historicengland.org.uk,utf-8,utf-8,utf_8
historiek.net,UTF-8,utf-8,utf_8
historienet.no,utf-8,Windows-1254,utf_8
history.com,utf-8,utf-8,utf_8
histrf.ru,utf-8,utf-8,utf_8
hit-channel.com,UTF-8,utf-8,utf_8
hit.ac.il,utf-8,utf-8,utf_8
hit.com.au,utf-8,ascii,ascii
hit.vn,utf-8,utf-8,utf_8
hitachi.co.jp,,SHIFT_JIS,cp932
hitc.com,UTF-8,utf-8,utf_8
hitched.co.uk,UTF-8,utf-8,utf_8
hitek.fr,utf-8,utf-8,utf_8
hitekno.com,UTF-8,ascii,
hites.com,,ascii,ascii
hitgo.sk,UTF-8,utf-8,utf_8
hitit.edu.tr,utf-8,utf-8,utf_8
hitky.sk,UTF-8,utf-8,utf_8
hitmo.me,UTF-8,,utf_8
hitnet.lv,UTF-8,utf-8,utf_8
hitosara.com,UTF-8,utf-8,utf_8
hitovi.ba,utf-8,utf-8,utf_8
hitparade.ch,,ISO-8859-1,cp1250
hitrinibg.com,,ascii,ascii
hitta-oppna.se,utf-8,utf-8,utf_8
hitta.se,utf-8,utf-8,
hittamenyn.se,UTF-8,utf-8,
hivisasa.com,,utf-8,utf_8
hizmethastanesi.com,utf-8,utf-8,utf_8
hjerteforeningen.dk,,ascii,ascii
hk.dk,utf-8,utf-8,utf_8
hk01.com,utf-8,utf-8,utf_8
hket.com,UTF-8,utf-8,utf_8
hkm.hr,UTF-8,utf-8,utf_8
hkms.hr,UTF-8,utf-8,utf_8
hkv.hr,utf-8,utf-8,utf_8
hkvschinopgeul.nl,utf-8,utf-8,utf_8
hlavnespravy.sk,UTF-8,utf-8,utf_8
hlavnydennik.sk,UTF-8,utf-8,utf_8
hlb.com.my,UTF-8,utf-8,utf_8
hlebopechka.ru,UTF-8,Windows-1254,utf_8
hledat.cz,UTF-8,utf-8,utf_8
hledejceny.cz,UTF-8,utf-8,utf_8
hlektronika.gr,ISO-8859-7,ISO-8859-7,cp1253
hlidacstatu.cz,utf-8,utf-8,utf_8
hlk.hr,utf-8,utf-8,utf_8
hln.be,,ascii,ascii
hls-dhs-dss.ch,UTF-8,utf-8,utf_8
hm-news.co.il,UTF-8,utf-8,utf_8
hm.com,utf-8,utf-8,utf_8
hm.ee,utf-8,utf-8,utf_8
hmb.gov.tr,,utf-8,utf_8
hmc.co.il,UTF-8,Windows-1254,utf_8
hmetro.com.my,UTF-8,ascii,ascii
hmi-basen.dk,,utf-8,utf_8
hmsaatyemen.com,,utf-8,utf_8
hmu.gr,utf-8,utf-8,utf_8
hmv.com,utf-8,utf-8,utf_8
hn.se,utf-8,utf-8,utf_8
hna.de,utf-8,utf-8,utf_8
hnammobile.com,UTF-8,utf-8,utf_8
hnb.com.ua,utf-8,utf-8,utf_8
hnb.hr,UTF-8,utf-8,utf_8
hnb.net,utf-8,utf-8,utf_8
hnonline.sk,UTF-8,utf-8,utf_8
hns-cff.hr,utf-8,utf-8,utf_8
hoanghamobile.com,utf-8,utf-8,utf_8
hoatieu.vn,utf-8,UTF-8-SIG,utf_8
hobbielektronika.hu,UTF-8,utf-8,utf_8
hobbikert.hu,utf-8,utf-8,utf_8
hobbyconsolas.com,utf-8,utf-8,utf_8
hobbycraft.co.uk,utf-8,utf-8,utf_8
hobbyhall.fi,utf-8,utf-8,utf_8
hobbykafe.com,UTF-8,utf-8,utf_8
hobbyklubben.no,UTF-8,utf-8,utf_8
hobbylobby.com,,ascii,ascii
hobbyselection.news,UTF-8,utf-8,utf_8
hobe.cc,UTF-8,utf-8,utf_8
hobynaradi.cz,utf-8,utf-8,utf_8
hoc24.vn,UTF-8,Windows-1254,utf_8
hoc247.net,UTF-8,utf-8,utf_8
hoc360.net,UTF-8,utf-8,utf_8
hoccachlam.com,UTF-8,utf-8,utf_8
hochi.news,UTF-8,utf-8,utf_8
hochiminhcity.gov.vn,UTF-8,ascii,ascii
hochu.ua,UTF-8,utf-8,utf_8
hocketoanhaiphong.com,utf-8,ascii,big5
hockeyslovakia.sk,utf-8,utf-8,utf_8
hocmai.vn,UTF-8,utf-8,utf_8
hocuknjigu.hr,utf-8,utf-8,utf_8
hod-hasharon.muni.il,UTF-8,utf-8,utf_8
hoeffner.de,utf-8,utf-8,utf_8
hoepli.it,utf-8,utf-8,utf_8
hofer.at,utf-8,utf-8,utf_8
hofer.si,utf-8,utf-8,utf_8
hoff.ru,UTF-8,utf-8,utf_8
hogarmania.com,,utf-8,utf_8
hogom.com,UTF-8,Windows-1254,utf_8
hogyan-kell.com,,utf-8,utf_8
hogyankell.hu,UTF-8,utf-8,utf_8
hoidap247.com,utf-8,utf-8,utf_8
hojeemdia.com.br,utf-8,utf-8,utf_8
hojko.com,UTF-8,utf-8,utf_8
hokej.cz,utf-8,utf-8,utf_8
hokejportal.net,UTF-8,utf-8,utf_8
hokify.at,utf-8,utf-8,utf_8
hokkaido-np.co.jp,UTF-8,utf-8,utf_8
hokkoku.co.jp,,,utf_8
hokuohkurashi.com,UTF-8,utf-8,utf_8
hola.com,,ascii,ascii
holbaek.dk,utf-8,utf-8,utf_8
holdinn.com,utf-8,utf-8,utf_8
holidaycheck.at,utf-8,utf-8,utf_8
holidaycheck.ch,utf-8,utf-8,utf_8
holidaycheck.de,utf-8,utf-8,utf_8
holidayhouses.co.nz,utf-8,ISO-8859-1,utf_8
holidaysbeauty.com,UTF-8,utf-8,utf_8
holidify.com,ISO-8859-1,ascii,ascii
holistic.si,UTF-8,utf-8,utf_8
holland.com,utf-8,utf-8,utf_8
hollandandbarrett.com,,utf-8,utf_8
hollandandbarrett.nl,,utf-8,utf_8
hollandremigratie.nl,utf-8,utf-8,utf_8
hollywoodlife.com,UTF-8,utf-8,
hollywoodreporter.com,UTF-8,utf-8,utf_8
holmes.bg,,windows-1251,cp1251
holodilnik.ru,windows-1251,,cp1251
holvi.com,,ascii,ascii
homa.pt,UTF-8,utf-8,utf_8
home-dzine.co.za,,utf-8,utf_8
home-max.bg,UTF-8,utf-8,utf_8
home-you.com,UTF-8,utf-8,utf_8
home.blog,UTF-8,ascii,ascii
home.co.th,UTF-8,ascii,ascii
home.co.za,,ascii,ascii
home.dk,utf-8,utf-8,utf_8
home.pl,,utf-8,utf_8
home24.de,utf-8,utf-8,utf_8
home4you.ee,UTF-8,utf-8,utf_8
homeadvisor.com,UTF-8,ascii,ascii
homeanddecor.com.sg,UTF-8,utf-8,utf_8
homeandsmart.de,UTF-8,utf-8,utf_8
homebargains.co.uk,utf-8,utf-8,utf_8
homebase.co.uk,UTF-8,Windows-1254,utf_8
homebook.pl,utf-8,utf-8,utf_8
